Time : 08-19-11-11-43.6 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.45, 1.58, 4.55)/
Time : 08-19-11-14-00.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.23, 3.81)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-00.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.23, 3.82)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-00.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.23, 3.83)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-00.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.24, 3.83)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-00.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.24, 3.85)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-00.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.23, 3.86)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-00.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.23, 3.89)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-01.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.23, 3.90)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-01.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.23, 3.90)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-01.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.33, 1.22, 3.92)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-01.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.22, 3.92)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-01.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.30, 1.22, 3.93)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-01.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.31, 1.22, 3.93)/User3 Position(3.74, 1.59, 4.41)/
Time : 08-19-11-14-01.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.31, 1.22, 3.93)/User3 Position(3.74, 1.59, 4.41)/
Time : 08-19-11-14-01.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.22, 3.92)/User3 Position(3.74, 1.59, 4.41)/
Time : 08-19-11-14-01.9 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.34, 1.22, 3.88)/User3 Position(3.74, 1.59, 4.41)/
Time : 08-19-11-14-02.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.34, 1.23, 3.87)/User3 Position(3.74, 1.59, 4.41)/
Time : 08-19-11-14-02.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.23, 3.85)/User3 Position(3.75, 1.59, 4.42)/
Time : 08-19-11-14-02.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.23, 3.84)/User3 Position(3.76, 1.60, 4.43)/
Time : 08-19-11-14-02.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.36, 1.23, 3.83)/User3 Position(3.76, 1.60, 4.43)/
Time : 08-19-11-14-02.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.23, 3.83)/User3 Position(3.77, 1.60, 4.44)/
Time : 08-19-11-14-02.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.33, 1.23, 3.83)/User3 Position(3.77, 1.60, 4.44)/
Time : 08-19-11-14-02.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.24, 3.83)/User3 Position(3.77, 1.60, 4.45)/
Time : 08-19-11-14-02.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.24, 3.83)/User3 Position(3.77, 1.60, 4.45)/
Time : 08-19-11-14-02.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.24, 3.83)/User3 Position(3.78, 1.60, 4.46)/
Time : 08-19-11-14-03.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.24, 3.83)/User3 Position(3.77, 1.60, 4.46)/
Time : 08-19-11-14-03.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.24, 3.83)/User3 Position(3.77, 1.60, 4.46)/
Time : 08-19-11-14-03.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.24, 3.83)/User3 Position(3.77, 1.60, 4.47)/
Time : 08-19-11-14-03.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.24, 3.83)/User3 Position(3.77, 1.60, 4.47)/
Time : 08-19-11-14-03.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.24, 3.83)/User3 Position(3.76, 1.60, 4.47)/
Time : 08-19-11-14-03.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.24, 3.83)/User3 Position(3.76, 1.60, 4.47)/
Time : 08-19-11-14-03.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.24, 3.83)/User3 Position(3.75, 1.60, 4.46)/
Time : 08-19-11-14-03.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.34, 1.15, 3.86)/User3 Position(3.75, 1.60, 4.45)/
Time : 08-19-11-14-03.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.20, 3.72)/User3 Position(3.74, 1.60, 4.44)/
Time : 08-19-11-14-04.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.20, 3.72)/User3 Position(3.73, 1.60, 4.44)/
Time : 08-19-11-14-04.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.20, 3.72)/User3 Position(3.72, 1.60, 4.44)/
Time : 08-19-11-14-04.2 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.26, 1.22, 3.67)/User3 Position(3.71, 1.60, 4.44)/
Time : 08-19-11-14-04.3 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.25, 1.22, 3.67)/User3 Position(3.70, 1.60, 4.44)/
Time : 08-19-11-14-04.4 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.25, 1.22, 3.67)/User3 Position(3.70, 1.60, 4.44)/
Time : 08-19-11-14-04.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.26, 1.20, 3.67)/User3 Position(3.70, 1.60, 4.44)/
Time : 08-19-11-14-04.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.20, 3.66)/User3 Position(3.70, 1.60, 4.44)/
Time : 08-19-11-14-04.7 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(4.30, 1.19, 3.66)/User3 Position(3.70, 1.60, 4.44)/
Time : 08-19-11-14-04.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.16, 3.65)/User3 Position(3.70, 1.60, 4.44)/
Time : 08-19-11-14-04.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.36, 1.16, 3.65)/User3 Position(3.70, 1.60, 4.44)/
Time : 08-19-11-14-05.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.36, 1.15, 3.65)/User3 Position(3.71, 1.60, 4.44)/
Time : 08-19-11-14-05.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.15, 3.64)/User3 Position(3.71, 1.60, 4.44)/
Time : 08-19-11-14-05.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.14, 3.64)/User3 Position(3.71, 1.60, 4.44)/
Time : 08-19-11-14-05.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.34, 1.14, 3.64)/User3 Position(3.72, 1.60, 4.43)/
Time : 08-19-11-14-05.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.34, 1.14, 3.63)/User3 Position(3.73, 1.60, 4.43)/
Time : 08-19-11-14-05.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.30, 1.13, 3.62)/User3 Position(3.73, 1.60, 4.43)/
Time : 08-19-11-14-05.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.13, 3.62)/User3 Position(3.74, 1.60, 4.43)/
Time : 08-19-11-14-05.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.27, 1.13, 3.62)/User3 Position(3.74, 1.60, 4.43)/
Time : 08-19-11-14-06.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.26, 1.13, 3.62)/User3 Position(3.74, 1.60, 4.43)/
Time : 08-19-11-14-06.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.26, 1.13, 3.62)/User3 Position(3.74, 1.60, 4.43)/
Time : 08-19-11-14-06.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.25, 1.12, 3.62)/User3 Position(3.74, 1.60, 4.42)/
Time : 08-19-11-14-06.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.25, 1.12, 3.63)/User3 Position(3.74, 1.60, 4.42)/
Time : 08-19-11-14-06.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.25, 1.14, 3.63)/User3 Position(3.74, 1.60, 4.42)/
Time : 08-19-11-14-06.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.25, 1.14, 3.62)/User3 Position(3.74, 1.60, 4.42)/
Time : 08-19-11-14-06.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.26, 1.13, 3.62)/User3 Position(3.74, 1.59, 4.42)/
Time : 08-19-11-14-06.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.27, 1.11, 3.62)/User3 Position(3.74, 1.59, 4.42)/
Time : 08-19-11-14-06.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.29, 1.08, 3.61)/User3 Position(3.74, 1.59, 4.42)/
Time : 08-19-11-14-07.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.74, 1.59, 4.42)/
Time : 08-19-11-14-07.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.74, 1.59, 4.42)/
Time : 08-19-11-14-07.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.74, 1.59, 4.41)/
Time : 08-19-11-14-07.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.74, 1.59, 4.41)/
Time : 08-19-11-14-07.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-07.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.73, 1.59, 4.41)/
Time : 08-19-11-14-07.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.72, 1.59, 4.41)/
Time : 08-19-11-14-07.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.72, 1.59, 4.41)/
Time : 08-19-11-14-07.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.10, 3.62)/User3 Position(3.71, 1.59, 4.41)/
Time : 08-19-11-14-08.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.70, 1.59, 4.41)/
Time : 08-19-11-14-08.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.08, 3.62)/User3 Position(3.69, 1.59, 4.41)/
Time : 08-19-11-14-08.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.68, 1.59, 4.41)/
Time : 08-19-11-14-08.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.67, 1.59, 4.41)/
Time : 08-19-11-14-08.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.66, 1.58, 4.41)/
Time : 08-19-11-14-08.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.08, 3.62)/User3 Position(3.66, 1.58, 4.41)/
Time : 08-19-11-14-08.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.62)/User3 Position(3.66, 1.58, 4.41)/
Time : 08-19-11-14-08.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.10, 3.63)/User3 Position(3.66, 1.58, 4.41)/
Time : 08-19-11-14-08.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.09, 3.64)/User3 Position(3.66, 1.58, 4.41)/
Time : 08-19-11-14-09.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.08, 3.64)/User3 Position(3.67, 1.58, 4.40)/
Time : 08-19-11-14-09.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.29, 1.04, 3.65)/User3 Position(3.68, 1.58, 4.40)/
Time : 08-19-11-14-09.2 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.30, 1.01, 3.67)/User3 Position(3.69, 1.58, 4.40)/
Time : 08-19-11-14-09.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.30, 1.00, 3.68)/User3 Position(3.71, 1.59, 4.40)/
Time : 08-19-11-14-09.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 0.99, 3.69)/User3 Position(3.73, 1.59, 4.40)/
Time : 08-19-11-14-09.5 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.28, 1.00, 3.67)/User3 Position(3.74, 1.59, 4.40)/
Time : 08-19-11-14-09.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.00, 3.66)/User3 Position(3.76, 1.59, 4.40)/
Time : 08-19-11-14-09.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.28, 1.05, 3.66)/User3 Position(3.77, 1.59, 4.40)/
Time : 08-19-11-14-09.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.29, 1.07, 3.66)/User3 Position(3.78, 1.59, 4.40)/
Time : 08-19-11-14-10.0 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.32, 1.07, 3.63)/User3 Position(3.79, 1.59, 4.40)/
Time : 08-19-11-14-10.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.35, 1.08, 3.63)/User3 Position(3.80, 1.59, 4.40)/
Time : 08-19-11-14-10.2 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.35, 1.07, 3.63)/User3 Position(3.81, 1.59, 4.40)/
Time : 08-19-11-14-10.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.34, 1.06, 3.63)/User3 Position(3.82, 1.59, 4.40)/
Time : 08-19-11-14-10.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.31, 1.04, 3.62)/User3 Position(3.82, 1.59, 4.40)/
Time : 08-19-11-14-10.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.25, 1.04, 3.61)/User3 Position(3.83, 1.58, 4.40)/
Time : 08-19-11-14-10.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.22, 1.05, 3.60)/User3 Position(3.84, 1.58, 4.39)/
Time : 08-19-11-14-10.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.21, 1.07, 3.62)/User3 Position(3.84, 1.58, 4.39)/
Time : 08-19-11-14-10.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.23, 1.06, 3.63)/User3 Position(3.85, 1.58, 4.39)/
Time : 08-19-11-14-11.0 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.23, 1.06, 3.64)/User3 Position(3.86, 1.58, 4.40)/
Time : 08-19-11-14-11.1 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.24, 1.05, 3.62)/User3 Position(3.86, 1.58, 4.40)/
Time : 08-19-11-14-11.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.25, 1.05, 3.62)/User3 Position(3.87, 1.58, 4.40)/
Time : 08-19-11-14-11.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.25, 1.05, 3.61)/User3 Position(3.87, 1.58, 4.40)/
Time : 08-19-11-14-11.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.25, 1.03, 3.60)/User3 Position(3.88, 1.58, 4.40)/
Time : 08-19-11-14-11.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.24, 1.02, 3.60)/User3 Position(3.88, 1.58, 4.40)/
Time : 08-19-11-14-11.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.21, 1.03, 3.60)/User3 Position(3.88, 1.58, 4.40)/
Time : 08-19-11-14-11.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.13, 1.06, 3.63)/User3 Position(3.88, 1.58, 4.41)/
Time : 08-19-11-14-11.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.12, 1.07, 3.64)/User3 Position(3.88, 1.58, 4.41)/
Time : 08-19-11-14-12.0 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.12, 1.07, 3.64)/User3 Position(3.88, 1.58, 4.41)/
Time : 08-19-11-14-12.1 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.12, 1.07, 3.64)/User3 Position(3.87, 1.58, 4.42)/
Time : 08-19-11-14-12.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.12, 1.08, 3.65)/User3 Position(3.86, 1.58, 4.43)/
Time : 08-19-11-14-12.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.11, 1.08, 3.67)/User3 Position(3.86, 1.58, 4.43)/
Time : 08-19-11-14-12.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.09, 1.06, 3.68)/User3 Position(3.85, 1.59, 4.43)/
Time : 08-19-11-14-12.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.08, 1.06, 3.69)/User3 Position(3.84, 1.59, 4.43)/
Time : 08-19-11-14-12.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.08, 1.06, 3.69)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-12.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.06, 1.08, 3.69)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-12.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.05, 1.09, 3.69)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-12.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.06, 1.09, 3.68)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-13.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.06, 1.10, 3.68)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-13.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.07, 1.10, 3.67)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-13.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.08, 1.10, 3.67)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-13.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.08, 1.10, 3.67)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-13.5 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.09, 1.11, 3.66)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-13.6 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.09, 1.11, 3.66)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-13.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.09, 1.11, 3.66)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-13.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.08, 1.12, 3.67)/User3 Position(3.83, 1.59, 4.43)/
Time : 08-19-11-14-13.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.07, 1.12, 3.70)/User3 Position(3.84, 1.59, 4.42)/
Time : 08-19-11-14-14.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.06, 1.14, 3.79)/User3 Position(3.84, 1.59, 4.42)/
Time : 08-19-11-14-14.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.05, 1.15, 3.80)/User3 Position(3.84, 1.59, 4.42)/
Time : 08-19-11-14-14.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.06, 1.17, 3.84)/User3 Position(3.84, 1.59, 4.42)/
Time : 08-19-11-14-14.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.07, 1.17, 3.85)/User3 Position(3.84, 1.59, 4.42)/
Time : 08-19-11-14-14.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.00, 1.12, 3.79)/User3 Position(3.84, 1.59, 4.41)/
Time : 08-19-11-14-14.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.00, 1.12, 3.81)/User3 Position(3.84, 1.59, 4.41)/
Time : 08-19-11-14-14.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.01, 1.14, 3.84)/User3 Position(3.84, 1.59, 4.41)/
Time : 08-19-11-14-14.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.00, 1.14, 3.83)/User3 Position(3.85, 1.59, 4.41)/
Time : 08-19-11-14-14.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.00, 1.14, 3.84)/User3 Position(3.85, 1.59, 4.41)/
Time : 08-19-11-14-15.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(3.99, 1.15, 3.84)/User3 Position(3.85, 1.59, 4.41)/
Time : 08-19-11-14-15.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(3.99, 1.15, 3.85)/User3 Position(3.86, 1.59, 4.41)/
Time : 08-19-11-14-15.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(3.99, 1.14, 3.86)/User3 Position(3.86, 1.59, 4.41)/
Time : 08-19-11-14-15.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(3.98, 1.14, 3.87)/User3 Position(3.86, 1.60, 4.42)/
Time : 08-19-11-14-15.5 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(3.98, 1.13, 3.88)/User3 Position(3.86, 1.60, 4.43)/
Time : 08-19-11-14-15.6 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(3.98, 1.13, 3.88)/User3 Position(3.87, 1.60, 4.43)/
Time : 08-19-11-14-15.7 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(3.98, 1.13, 3.89)/User3 Position(3.87, 1.60, 4.44)/
Time : 08-19-11-14-15.8 //TaskState : Task1//User1 Position(3.98, 0.84, 3.71)/User2 Position(3.98, 1.14, 3.89)/User3 Position(3.87, 1.60, 4.44)/
Time : 08-19-11-14-15.9 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(3.99, 1.15, 3.89)/User3 Position(3.87, 1.60, 4.44)/
Time : 08-19-11-14-16.1 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(3.98, 1.16, 3.89)/User3 Position(3.87, 1.60, 4.44)/
Time : 08-19-11-14-16.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(3.99, 1.16, 3.88)/User3 Position(3.87, 1.60, 4.44)/
Time : 08-19-11-14-16.3 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.00, 1.16, 3.87)/User3 Position(3.86, 1.60, 4.44)/
Time : 08-19-11-14-16.4 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.00, 1.15, 3.88)/User3 Position(3.85, 1.60, 4.43)/
Time : 08-19-11-14-16.5 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.01, 1.15, 3.88)/User3 Position(3.83, 1.60, 4.43)/
Time : 08-19-11-14-16.6 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.01, 1.16, 3.87)/User3 Position(3.82, 1.60, 4.43)/
Time : 08-19-11-14-16.7 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.01, 1.16, 3.87)/User3 Position(3.80, 1.60, 4.44)/
Time : 08-19-11-14-16.8 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.03, 1.13, 3.83)/User3 Position(3.79, 1.60, 4.45)/
Time : 08-19-11-14-16.9 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.05, 1.10, 3.81)/User3 Position(3.78, 1.60, 4.46)/
Time : 08-19-11-14-17.0 //TaskState : Task1//User1 Position(3.99, 0.85, 3.71)/User2 Position(4.07, 1.06, 3.78)/User3 Position(3.78, 1.60, 4.47)/
Time : 08-19-11-14-17.2 //TaskState : Task1//User1 Position(3.99, 0.84, 3.71)/User2 Position(4.08, 1.06, 3.77)/User3 Position(3.78, 1.60, 4.48)/
