Time : 08-28-15-18-44.0 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(4.18, 1.66, 4.37)/
Time : 08-28-15-26-14.7 //TaskState : Task1//User1 Position(3.45, 0.76, 4.15)/User2 Position(4.17, 0.81, 2.85)/User3 Position(3.99, 1.17, 5.16)/
Time : 08-28-15-26-14.8 //TaskState : Task1//User1 Position(3.40, 0.80, 4.21)/User2 Position(4.29, 0.81, 3.11)/User3 Position(3.98, 1.27, 5.07)/
Time : 08-28-15-26-14.9 //TaskState : Task1//User1 Position(3.35, 0.99, 4.17)/User2 Position(4.28, 0.81, 3.16)/User3 Position(3.99, 1.39, 4.95)/
Time : 08-28-15-26-15.0 //TaskState : Task1//User1 Position(3.35, 0.99, 4.17)/User2 Position(4.28, 0.82, 3.16)/User3 Position(4.02, 1.44, 4.84)/
Time : 08-28-15-26-15.1 //TaskState : Task1//User1 Position(3.29, 0.89, 4.29)/User2 Position(4.28, 0.82, 3.15)/User3 Position(4.04, 1.48, 4.74)/
Time : 08-28-15-26-15.2 //TaskState : Task1//User1 Position(3.25, 0.87, 4.26)/User2 Position(4.29, 0.82, 3.14)/User3 Position(4.07, 1.51, 4.66)/
Time : 08-28-15-26-15.3 //TaskState : Task1//User1 Position(3.25, 0.87, 4.26)/User2 Position(4.29, 0.82, 3.13)/User3 Position(4.09, 1.53, 4.59)/
Time : 08-28-15-26-15.4 //TaskState : Task1//User1 Position(3.24, 0.87, 4.26)/User2 Position(4.29, 0.82, 3.13)/User3 Position(4.09, 1.55, 4.52)/
Time : 08-28-15-26-15.6 //TaskState : Task1//User1 Position(3.26, 0.88, 4.27)/User2 Position(4.29, 0.82, 3.13)/User3 Position(4.07, 1.57, 4.47)/
Time : 08-28-15-26-15.7 //TaskState : Task1//User1 Position(3.26, 0.88, 4.27)/User2 Position(4.29, 0.82, 3.12)/User3 Position(4.03, 1.57, 4.42)/
Time : 08-28-15-26-15.8 //TaskState : Task1//User1 Position(3.23, 0.98, 4.29)/User2 Position(4.29, 0.82, 3.12)/User3 Position(3.99, 1.58, 4.38)/
Time : 08-28-15-26-15.9 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.29, 0.82, 3.12)/User3 Position(3.95, 1.58, 4.32)/
Time : 08-28-15-26-16.0 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.29, 0.82, 3.12)/User3 Position(3.94, 1.58, 4.27)/
Time : 08-28-15-26-16.1 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.29, 0.82, 3.12)/User3 Position(3.95, 1.57, 4.20)/
Time : 08-28-15-26-16.2 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.47, 0.85, 3.05)/User3 Position(3.96, 1.57, 4.15)/
Time : 08-28-15-26-16.3 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.60, 0.84, 2.99)/User3 Position(3.97, 1.56, 4.09)/
Time : 08-28-15-26-16.4 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.67, 0.83, 2.97)/User3 Position(3.97, 1.55, 4.04)/
Time : 08-28-15-26-16.6 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.76, 0.83, 2.97)/User3 Position(3.97, 1.54, 3.98)/
Time : 08-28-15-26-16.7 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.79, 0.85, 2.97)/User3 Position(3.96, 1.52, 3.93)/
Time : 08-28-15-26-16.8 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.80, 0.85, 2.99)/User3 Position(3.96, 1.50, 3.88)/
Time : 08-28-15-26-16.9 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.81, 0.84, 2.99)/User3 Position(3.96, 1.49, 3.85)/
Time : 08-28-15-26-17.0 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.82, 0.84, 3.01)/User3 Position(3.96, 1.48, 3.82)/
Time : 08-28-15-26-17.1 //TaskState : Task1//User1 Position(3.24, 0.97, 4.29)/User2 Position(4.83, 0.84, 3.01)/User3 Position(3.96, 1.47, 3.81)/
Time : 08-28-15-26-17.2 //TaskState : Task1//User1 Position(3.24, 0.98, 4.29)/User2 Position(4.83, 0.84, 3.01)/User3 Position(3.96, 1.46, 3.80)/
Time : 08-28-15-26-17.3 //TaskState : Task1//User1 Position(3.23, 0.98, 4.29)/User2 Position(4.83, 0.83, 3.02)/User3 Position(3.96, 1.46, 3.78)/
Time : 08-28-15-26-17.5 //TaskState : Task1//User1 Position(3.23, 0.98, 4.29)/User2 Position(4.83, 0.83, 3.02)/User3 Position(3.96, 1.45, 3.78)/
Time : 08-28-15-26-17.6 //TaskState : Task1//User1 Position(3.25, 0.90, 4.55)/User2 Position(4.83, 0.83, 3.02)/User3 Position(3.97, 1.45, 3.77)/
Time : 08-28-15-26-17.7 //TaskState : Task1//User1 Position(3.25, 0.90, 4.55)/User2 Position(4.83, 0.83, 3.02)/User3 Position(3.97, 1.45, 3.77)/
Time : 08-28-15-26-17.8 //TaskState : Task1//User1 Position(3.22, 0.89, 4.52)/User2 Position(4.83, 0.83, 3.02)/User3 Position(3.97, 1.45, 3.77)/
Time : 08-28-15-26-17.9 //TaskState : Task1//User1 Position(3.18, 0.89, 4.48)/User2 Position(4.83, 0.83, 3.02)/User3 Position(3.97, 1.45, 3.77)/
Time : 08-28-15-26-18.0 //TaskState : Task1//User1 Position(3.16, 0.90, 4.48)/User2 Position(4.83, 0.83, 3.02)/User3 Position(3.97, 1.45, 3.77)/
Time : 08-28-15-26-18.1 //TaskState : Task1//User1 Position(3.16, 0.90, 4.47)/User2 Position(4.83, 0.83, 3.02)/User3 Position(3.97, 1.45, 3.77)/
Time : 08-28-15-26-18.2 //TaskState : Task1//User1 Position(3.14, 0.87, 4.46)/User2 Position(4.80, 0.84, 2.97)/User3 Position(3.97, 1.44, 3.77)/
Time : 08-28-15-26-18.4 //TaskState : Task1//User1 Position(3.13, 0.87, 4.47)/User2 Position(4.73, 1.06, 2.89)/User3 Position(3.97, 1.44, 3.76)/
Time : 08-28-15-26-18.5 //TaskState : Task1//User1 Position(3.13, 0.87, 4.47)/User2 Position(4.69, 1.08, 2.84)/User3 Position(3.97, 1.44, 3.76)/
Time : 08-28-15-26-18.6 //TaskState : Task1//User1 Position(3.13, 0.88, 4.47)/User2 Position(4.59, 1.09, 2.79)/User3 Position(3.95, 1.44, 3.76)/
Time : 08-28-15-26-18.7 //TaskState : Task1//User1 Position(3.13, 0.88, 4.48)/User2 Position(4.44, 1.03, 2.77)/User3 Position(3.93, 1.43, 3.76)/
Time : 08-28-15-26-18.8 //TaskState : Task1//User1 Position(3.13, 0.88, 4.48)/User2 Position(4.43, 1.03, 2.76)/User3 Position(3.89, 1.42, 3.77)/
Time : 08-28-15-26-18.9 //TaskState : Task1//User1 Position(3.13, 0.90, 4.48)/User2 Position(4.31, 1.00, 2.75)/User3 Position(3.85, 1.41, 3.78)/
Time : 08-28-15-26-19.0 //TaskState : Task1//User1 Position(3.12, 0.90, 4.48)/User2 Position(4.26, 0.97, 2.72)/User3 Position(3.79, 1.40, 3.79)/
Time : 08-28-15-26-19.1 //TaskState : Task1//User1 Position(3.12, 0.90, 4.48)/User2 Position(4.21, 0.95, 2.66)/User3 Position(3.72, 1.38, 3.78)/
Time : 08-28-15-26-19.2 //TaskState : Task1//User1 Position(3.12, 0.91, 4.48)/User2 Position(4.17, 0.92, 2.50)/User3 Position(3.65, 1.33, 3.75)/
Time : 08-28-15-26-19.4 //TaskState : Task1//User1 Position(3.12, 0.91, 4.48)/User2 Position(4.19, 0.80, 2.41)/User3 Position(3.58, 1.25, 3.71)/
Time : 08-28-15-26-19.5 //TaskState : Task1//User1 Position(3.12, 0.91, 4.48)/User2 Position(4.29, 0.78, 2.35)/User3 Position(3.52, 1.13, 3.69)/
Time : 08-28-15-26-19.6 //TaskState : Task1//User1 Position(3.10, 0.93, 4.44)/User2 Position(4.40, 0.83, 2.30)/User3 Position(3.49, 1.02, 3.69)/
Time : 08-28-15-26-19.7 //TaskState : Task1//User1 Position(3.11, 0.92, 4.45)/User2 Position(4.40, 0.85, 2.29)/User3 Position(3.48, 0.92, 3.70)/
Time : 08-28-15-26-19.8 //TaskState : Task1//User1 Position(3.12, 0.91, 4.46)/User2 Position(4.40, 0.85, 2.29)/User3 Position(3.46, 0.84, 3.70)/
Time : 08-28-15-26-19.9 //TaskState : Task1//User1 Position(3.12, 0.92, 4.45)/User2 Position(4.40, 0.85, 2.29)/User3 Position(3.45, 0.78, 3.71)/
Time : 08-28-15-26-20.0 //TaskState : Task1//User1 Position(3.10, 0.93, 4.44)/User2 Position(4.40, 0.85, 2.29)/User3 Position(3.44, 0.74, 3.71)/
Time : 08-28-15-26-20.2 //TaskState : Task1//User1 Position(3.10, 0.93, 4.44)/User2 Position(3.72, 0.83, 2.18)/User3 Position(3.45, 0.75, 3.71)/
Time : 08-28-15-26-20.3 //TaskState : Task1//User1 Position(3.10, 0.90, 4.46)/User2 Position(3.57, 0.81, 2.38)/User3 Position(3.46, 0.81, 3.71)/
Time : 08-28-15-26-20.4 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.55, 0.82, 2.40)/User3 Position(3.49, 0.90, 3.72)/
Time : 08-28-15-26-20.5 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.47, 0.77, 2.34)/User3 Position(3.52, 1.00, 3.73)/
Time : 08-28-15-26-20.6 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.38, 0.78, 2.33)/User3 Position(3.55, 1.06, 3.75)/
Time : 08-28-15-26-20.7 //TaskState : Task1//User1 Position(3.11, 0.91, 4.46)/User2 Position(3.36, 0.80, 2.30)/User3 Position(3.56, 1.04, 3.74)/
Time : 08-28-15-26-20.8 //TaskState : Task1//User1 Position(3.11, 0.91, 4.46)/User2 Position(3.33, 0.82, 2.29)/User3 Position(3.55, 0.96, 3.73)/
Time : 08-28-15-26-20.9 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.26, 0.87, 2.29)/User3 Position(3.54, 0.86, 3.72)/
Time : 08-28-15-26-21.0 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.32, 0.83, 2.29)/User3 Position(3.52, 0.79, 3.71)/
Time : 08-28-15-26-21.2 //TaskState : Task1//User1 Position(3.11, 0.91, 4.46)/User2 Position(3.11, 0.83, 2.38)/User3 Position(3.50, 0.73, 3.70)/
Time : 08-28-15-26-21.3 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.11, 0.83, 2.38)/User3 Position(3.49, 0.70, 3.69)/
Time : 08-28-15-26-21.4 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.11, 0.83, 2.38)/User3 Position(3.49, 0.70, 3.69)/
Time : 08-28-15-26-21.5 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.11, 0.81, 2.39)/User3 Position(3.49, 0.71, 3.69)/
Time : 08-28-15-26-21.6 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.11, 0.81, 2.39)/User3 Position(3.50, 0.76, 3.69)/
Time : 08-28-15-26-21.7 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.11, 0.82, 2.38)/User3 Position(3.52, 0.83, 3.69)/
Time : 08-28-15-26-21.8 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.11, 0.82, 2.38)/User3 Position(3.53, 0.91, 3.70)/
Time : 08-28-15-26-22.0 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.11, 0.82, 2.38)/User3 Position(3.54, 0.97, 3.71)/
Time : 08-28-15-26-22.1 //TaskState : Task1//User1 Position(3.11, 0.91, 4.46)/User2 Position(3.11, 0.82, 2.38)/User3 Position(3.53, 0.96, 3.71)/
Time : 08-28-15-26-22.2 //TaskState : Task1//User1 Position(3.11, 0.91, 4.46)/User2 Position(3.11, 0.82, 2.38)/User3 Position(3.51, 0.90, 3.70)/
Time : 08-28-15-26-22.3 //TaskState : Task1//User1 Position(3.10, 0.91, 4.46)/User2 Position(3.06, 0.88, 2.35)/User3 Position(3.48, 0.83, 3.68)/
Time : 08-28-15-26-22.4 //TaskState : Task1//User1 Position(3.09, 0.92, 4.46)/User2 Position(3.08, 0.91, 2.36)/User3 Position(3.44, 0.75, 3.67)/
Time : 08-28-15-26-22.5 //TaskState : Task1//User1 Position(3.08, 0.92, 4.46)/User2 Position(3.08, 0.90, 2.36)/User3 Position(3.43, 0.69, 3.66)/
Time : 08-28-15-26-22.6 //TaskState : Task1//User1 Position(3.08, 0.96, 4.43)/User2 Position(3.08, 0.91, 2.36)/User3 Position(3.42, 0.67, 3.66)/
Time : 08-28-15-26-22.7 //TaskState : Task1//User1 Position(3.09, 0.94, 4.46)/User2 Position(3.09, 0.91, 2.35)/User3 Position(3.42, 0.66, 3.66)/
Time : 08-28-15-26-22.8 //TaskState : Task1//User1 Position(3.09, 0.93, 4.48)/User2 Position(3.11, 0.91, 2.34)/User3 Position(3.42, 0.67, 3.66)/
Time : 08-28-15-26-22.9 //TaskState : Task1//User1 Position(3.03, 0.88, 4.50)/User2 Position(3.12, 0.92, 2.32)/User3 Position(3.43, 0.70, 3.66)/
Time : 08-28-15-26-23.1 //TaskState : Task1//User1 Position(2.89, 0.90, 4.57)/User2 Position(3.13, 0.92, 2.29)/User3 Position(3.45, 0.76, 3.66)/
Time : 08-28-15-26-23.2 //TaskState : Task1//User1 Position(2.84, 0.91, 4.57)/User2 Position(3.29, 1.02, 2.28)/User3 Position(3.47, 0.86, 3.66)/
Time : 08-28-15-26-23.3 //TaskState : Task1//User1 Position(2.64, 0.87, 4.64)/User2 Position(3.54, 0.87, 1.97)/User3 Position(3.50, 0.98, 3.67)/
Time : 08-28-15-26-23.4 //TaskState : Task1//User1 Position(2.57, 0.87, 4.62)/User2 Position(3.58, 0.85, 1.95)/User3 Position(3.53, 1.08, 3.69)/
Time : 08-28-15-26-23.5 //TaskState : Task1//User1 Position(2.56, 0.87, 4.62)/User2 Position(3.58, 0.82, 1.95)/User3 Position(3.58, 1.20, 3.70)/
Time : 08-28-15-26-23.6 //TaskState : Task1//User1 Position(2.58, 0.89, 4.63)/User2 Position(3.63, 0.81, 1.98)/User3 Position(3.62, 1.29, 3.73)/
Time : 08-28-15-26-23.7 //TaskState : Task1//User1 Position(2.58, 0.90, 4.63)/User2 Position(3.67, 0.81, 1.98)/User3 Position(3.68, 1.38, 3.77)/
Time : 08-28-15-26-23.9 //TaskState : Task1//User1 Position(2.58, 0.90, 4.63)/User2 Position(3.67, 0.86, 1.99)/User3 Position(3.72, 1.42, 3.80)/
Time : 08-28-15-26-24.0 //TaskState : Task1//User1 Position(2.58, 0.90, 4.63)/User2 Position(3.67, 0.86, 1.99)/User3 Position(3.75, 1.44, 3.81)/
Time : 08-28-15-26-24.1 //TaskState : Task1//User1 Position(2.58, 0.90, 4.64)/User2 Position(3.67, 0.85, 1.99)/User3 Position(3.78, 1.44, 3.82)/
Time : 08-28-15-26-24.2 //TaskState : Task1//User1 Position(2.58, 0.90, 4.64)/User2 Position(3.67, 0.85, 1.98)/User3 Position(3.79, 1.43, 3.81)/
Time : 08-28-15-26-24.3 //TaskState : Task1//User1 Position(2.61, 0.93, 4.66)/User2 Position(3.67, 0.84, 1.98)/User3 Position(3.80, 1.42, 3.80)/
Time : 08-28-15-26-24.4 //TaskState : Task1//User1 Position(2.72, 0.86, 5.03)/User2 Position(3.67, 0.83, 1.98)/User3 Position(3.81, 1.41, 3.79)/
Time : 08-28-15-26-24.5 //TaskState : Task1//User1 Position(2.77, 0.86, 5.09)/User2 Position(3.67, 0.83, 1.99)/User3 Position(3.81, 1.40, 3.78)/
Time : 08-28-15-26-24.6 //TaskState : Task1//User1 Position(2.81, 0.89, 5.11)/User2 Position(3.66, 0.83, 1.99)/User3 Position(3.81, 1.40, 3.77)/
Time : 08-28-15-26-24.7 //TaskState : Task1//User1 Position(2.81, 0.89, 5.12)/User2 Position(3.66, 0.82, 1.98)/User3 Position(3.81, 1.40, 3.77)/
Time : 08-28-15-26-24.8 //TaskState : Task1//User1 Position(2.81, 0.90, 5.12)/User2 Position(3.66, 0.82, 1.98)/User3 Position(3.80, 1.40, 3.76)/
Time : 08-28-15-26-25.0 //TaskState : Task1//User1 Position(2.82, 0.91, 5.14)/User2 Position(3.66, 0.82, 1.98)/User3 Position(3.80, 1.40, 3.76)/
Time : 08-28-15-26-25.1 //TaskState : Task1//User1 Position(2.82, 0.94, 5.17)/User2 Position(3.70, 0.79, 1.95)/User3 Position(3.80, 1.39, 3.77)/
Time : 08-28-15-26-25.2 //TaskState : Task1//User1 Position(2.82, 0.94, 5.18)/User2 Position(3.68, 0.80, 1.98)/User3 Position(3.79, 1.39, 3.77)/
Time : 08-28-15-26-25.3 //TaskState : Task1//User1 Position(2.81, 0.95, 5.20)/User2 Position(3.68, 0.80, 1.98)/User3 Position(3.79, 1.39, 3.77)/
Time : 08-28-15-26-25.4 //TaskState : Task1//User1 Position(2.80, 0.95, 5.20)/User2 Position(3.68, 0.80, 1.98)/User3 Position(3.79, 1.40, 3.77)/
Time : 08-28-15-26-25.5 //TaskState : Task1//User1 Position(2.80, 0.95, 5.20)/User2 Position(3.68, 0.80, 1.98)/User3 Position(3.79, 1.40, 3.77)/
Time : 08-28-15-26-25.6 //TaskState : Task1//User1 Position(2.82, 0.88, 5.23)/User2 Position(3.68, 0.80, 1.98)/User3 Position(3.79, 1.40, 3.78)/
Time : 08-28-15-26-25.7 //TaskState : Task1//User1 Position(2.82, 0.88, 5.23)/User2 Position(3.68, 0.80, 1.98)/User3 Position(3.79, 1.39, 3.78)/
Time : 08-28-15-26-25.8 //TaskState : Task1//User1 Position(2.81, 0.90, 5.12)/User2 Position(3.68, 0.80, 1.98)/User3 Position(3.79, 1.39, 3.78)/
Time : 08-28-15-26-26.0 //TaskState : Task1//User1 Position(2.80, 0.90, 5.11)/User2 Position(3.68, 0.80, 1.98)/User3 Position(3.79, 1.39, 3.78)/
Time : 08-28-15-26-26.0 //TaskState : Task1//User1 Position(2.80, 0.90, 5.11)/User2 Position(3.68, 0.80, 1.98)/User3 Position(3.79, 1.39, 3.78)/
Time : 08-28-15-26-26.2 //TaskState : Task1//User1 Position(2.78, 0.89, 5.11)/User2 Position(3.69, 0.77, 1.97)/User3 Position(3.79, 1.39, 3.78)/
Time : 08-28-15-26-26.3 //TaskState : Task1//User1 Position(2.80, 0.89, 5.12)/User2 Position(3.72, 0.70, 1.95)/User3 Position(3.79, 1.39, 3.78)/
Time : 08-28-15-26-26.4 //TaskState : Task1//User1 Position(2.80, 0.89, 5.12)/User2 Position(3.76, 0.61, 1.92)/User3 Position(3.79, 1.39, 3.78)/
Time : 08-28-15-26-26.5 //TaskState : Task1//User1 Position(2.80, 0.90, 5.11)/User2 Position(3.81, 0.50, 1.88)/User3 Position(3.78, 1.40, 3.79)/
Time : 08-28-15-26-26.6 //TaskState : Task1//User1 Position(2.79, 0.91, 5.10)/User2 Position(3.87, 0.40, 1.84)/User3 Position(3.78, 1.41, 3.81)/
Time : 08-28-15-26-26.7 //TaskState : Task1//User1 Position(2.79, 0.91, 5.10)/User2 Position(3.92, 0.31, 1.80)/User3 Position(3.77, 1.42, 3.83)/
Time : 08-28-15-26-26.8 //TaskState : Task1//User1 Position(2.77, 0.93, 5.08)/User2 Position(3.97, 0.23, 1.77)/User3 Position(3.76, 1.44, 3.85)/
Time : 08-28-15-26-26.9 //TaskState : Task1//User1 Position(2.73, 0.81, 4.69)/User2 Position(4.00, 0.19, 1.76)/User3 Position(3.75, 1.45, 3.88)/
Time : 08-28-15-26-27.0 //TaskState : Task1//User1 Position(2.73, 0.81, 4.68)/User2 Position(4.01, 0.17, 1.75)/User3 Position(3.74, 1.47, 3.92)/
Time : 08-28-15-26-27.1 //TaskState : Task1//User1 Position(2.62, 0.89, 4.70)/User2 Position(4.01, 0.17, 1.75)/User3 Position(3.72, 1.49, 3.97)/
Time : 08-28-15-26-27.3 //TaskState : Task1//User1 Position(2.59, 0.93, 4.70)/User2 Position(4.01, 0.17, 1.75)/User3 Position(3.71, 1.50, 4.03)/
Time : 08-28-15-26-27.4 //TaskState : Task1//User1 Position(2.59, 0.93, 4.70)/User2 Position(4.06, 0.90, 1.89)/User3 Position(3.69, 1.51, 4.10)/
Time : 08-28-15-26-27.5 //TaskState : Task1//User1 Position(2.59, 0.94, 4.68)/User2 Position(4.03, 1.00, 1.86)/User3 Position(3.67, 1.51, 4.16)/
Time : 08-28-15-26-27.6 //TaskState : Task1//User1 Position(2.58, 0.96, 4.66)/User2 Position(3.98, 1.09, 1.81)/User3 Position(3.65, 1.53, 4.23)/
Time : 08-28-15-26-27.7 //TaskState : Task1//User1 Position(2.58, 0.96, 4.66)/User2 Position(3.94, 1.12, 1.78)/User3 Position(3.65, 1.55, 4.28)/
Time : 08-28-15-26-27.8 //TaskState : Task1//User1 Position(2.55, 0.91, 4.24)/User2 Position(3.92, 1.12, 1.76)/User3 Position(3.66, 1.56, 4.33)/
Time : 08-28-15-26-27.9 //TaskState : Task1//User1 Position(2.54, 0.97, 4.04)/User2 Position(3.83, 1.11, 1.71)/User3 Position(3.68, 1.57, 4.37)/
Time : 08-28-15-26-28.0 //TaskState : Task1//User1 Position(2.53, 0.98, 4.02)/User2 Position(3.77, 1.10, 1.68)/User3 Position(3.72, 1.57, 4.42)/
Time : 08-28-15-26-28.1 //TaskState : Task1//User1 Position(2.51, 0.85, 3.99)/User2 Position(3.69, 1.10, 1.63)/User3 Position(3.78, 1.58, 4.47)/
Time : 08-28-15-26-28.3 //TaskState : Task1//User1 Position(2.51, 0.85, 3.99)/User2 Position(3.67, 1.10, 1.62)/User3 Position(3.84, 1.58, 4.50)/
Time : 08-28-15-26-28.4 //TaskState : Task1//User1 Position(2.50, 0.86, 4.00)/User2 Position(3.66, 1.10, 1.61)/User3 Position(3.91, 1.59, 4.54)/
Time : 08-28-15-26-28.5 //TaskState : Task1//User1 Position(2.48, 0.85, 4.02)/User2 Position(3.64, 1.07, 1.62)/User3 Position(3.95, 1.59, 4.57)/
Time : 08-28-15-26-28.6 //TaskState : Task1//User1 Position(2.41, 0.87, 4.00)/User2 Position(3.60, 1.05, 1.65)/User3 Position(3.98, 1.59, 4.58)/
Time : 08-28-15-26-28.7 //TaskState : Task1//User1 Position(2.41, 0.87, 4.00)/User2 Position(3.56, 1.03, 1.67)/User3 Position(3.99, 1.59, 4.59)/
Time : 08-28-15-26-28.8 //TaskState : Task1//User1 Position(2.36, 0.92, 3.98)/User2 Position(3.50, 1.02, 1.69)/User3 Position(4.00, 1.59, 4.60)/
Time : 08-28-15-26-28.9 //TaskState : Task1//User1 Position(2.33, 0.94, 3.97)/User2 Position(3.42, 0.89, 1.62)/User3 Position(4.01, 1.60, 4.60)/
Time : 08-28-15-26-29.0 //TaskState : Task1//User1 Position(2.33, 0.94, 3.97)/User2 Position(3.40, 0.83, 1.56)/User3 Position(4.01, 1.60, 4.60)/
Time : 08-28-15-26-29.1 //TaskState : Task1//User1 Position(2.04, 0.88, 3.77)/User2 Position(3.40, 0.78, 1.50)/User3 Position(4.02, 1.60, 4.60)/
Time : 08-28-15-26-29.3 //TaskState : Task1//User1 Position(2.04, 0.88, 3.77)/User2 Position(3.44, 0.81, 1.46)/User3 Position(4.02, 1.60, 4.60)/
Time : 08-28-15-26-29.4 //TaskState : Task1//User1 Position(2.00, 0.88, 3.74)/User2 Position(3.45, 0.83, 1.46)/User3 Position(4.03, 1.59, 4.60)/
Time : 08-28-15-26-29.5 //TaskState : Task1//User1 Position(2.00, 0.86, 3.73)/User2 Position(3.44, 0.84, 1.47)/User3 Position(4.02, 1.60, 4.60)/
Time : 08-28-15-26-29.6 //TaskState : Task1//User1 Position(2.00, 0.86, 3.73)/User2 Position(3.43, 0.85, 1.47)/User3 Position(4.02, 1.60, 4.60)/
Time : 08-28-15-26-29.7 //TaskState : Task1//User1 Position(2.00, 0.88, 3.72)/User2 Position(3.43, 0.86, 1.47)/User3 Position(4.01, 1.60, 4.60)/
Time : 08-28-15-26-29.8 //TaskState : Task1//User1 Position(1.99, 0.88, 3.71)/User2 Position(3.41, 0.89, 1.49)/User3 Position(4.01, 1.60, 4.60)/
Time : 08-28-15-26-29.9 //TaskState : Task1//User1 Position(1.99, 0.88, 3.71)/User2 Position(3.39, 0.91, 1.50)/User3 Position(4.01, 1.60, 4.60)/
Time : 08-28-15-26-30.0 //TaskState : Task1//User1 Position(1.94, 0.92, 3.42)/User2 Position(3.37, 0.93, 1.52)/User3 Position(4.01, 1.60, 4.60)/
Time : 08-28-15-26-30.1 //TaskState : Task1//User1 Position(1.88, 0.82, 3.33)/User2 Position(3.37, 0.92, 1.52)/User3 Position(4.01, 1.60, 4.60)/
Time : 08-28-15-26-30.2 //TaskState : Task1//User1 Position(1.88, 0.82, 3.33)/User2 Position(3.37, 0.92, 1.52)/User3 Position(4.01, 1.60, 4.60)/
Time : 08-28-15-26-30.4 //TaskState : Task1//User1 Position(1.82, 0.83, 3.28)/User2 Position(3.37, 0.92, 1.52)/User3 Position(4.00, 1.60, 4.60)/
Time : 08-28-15-26-30.5 //TaskState : Task1//User1 Position(1.81, 0.85, 3.24)/User2 Position(2.55, 0.93, 1.90)/User3 Position(4.00, 1.60, 4.60)/
Time : 08-28-15-26-30.6 //TaskState : Task1//User1 Position(1.81, 0.85, 3.24)/User2 Position(2.55, 0.92, 1.91)/User3 Position(4.00, 1.60, 4.60)/
Time : 08-28-15-26-30.7 //TaskState : Task1//User1 Position(1.82, 0.84, 3.23)/User2 Position(2.41, 0.95, 2.17)/User3 Position(4.00, 1.60, 4.60)/
Time : 08-28-15-26-30.8 //TaskState : Task1//User1 Position(1.83, 0.85, 3.20)/User2 Position(2.42, 0.92, 2.32)/User3 Position(4.00, 1.60, 4.60)/
Time : 08-28-15-26-30.9 //TaskState : Task1//User1 Position(1.83, 0.85, 3.20)/User2 Position(2.50, 0.91, 2.56)/User3 Position(3.99, 1.60, 4.60)/
Time : 08-28-15-26-31.0 //TaskState : Task1//User1 Position(1.91, 0.87, 3.13)/User2 Position(2.56, 0.92, 2.69)/User3 Position(3.99, 1.59, 4.59)/
Time : 08-28-15-26-31.2 //TaskState : Task1//User1 Position(1.97, 0.88, 3.08)/User2 Position(2.91, 0.93, 2.13)/User3 Position(3.99, 1.59, 4.59)/
Time : 08-28-15-26-31.3 //TaskState : Task1//User1 Position(1.88, 0.89, 3.13)/User2 Position(2.92, 0.92, 2.23)/User3 Position(3.99, 1.61, 4.59)/
Time : 08-28-15-26-31.4 //TaskState : Task1//User1 Position(1.87, 0.89, 3.13)/User2 Position(2.95, 0.89, 2.35)/User3 Position(3.99, 1.62, 4.60)/
Time : 08-28-15-26-31.5 //TaskState : Task1//User1 Position(1.68, 0.91, 3.22)/User2 Position(2.92, 0.84, 2.59)/User3 Position(3.99, 1.62, 4.60)/
Time : 08-28-15-26-31.6 //TaskState : Task1//User1 Position(1.68, 0.91, 3.22)/User2 Position(2.95, 0.84, 2.65)/User3 Position(3.99, 1.62, 4.61)/
Time : 08-28-15-26-31.7 //TaskState : Task1//User1 Position(1.47, 0.90, 3.25)/User2 Position(2.97, 0.83, 2.66)/User3 Position(4.00, 1.61, 4.60)/
