Time : 09-02-18-27-48.1 //TaskState : Task1//User1 Position(4.84, 0.00, 3.15)/User2 Position(1.94, 0.00, 3.65)/User3 Position(3.59, 1.47, 4.10)/
Time : 09-02-18-31-02.3 //TaskState : Task1//User1 Position(2.03, 1.18, 5.55)/User2 Position(3.39, 0.84, 3.01)/User3 Position(4.10, 1.48, 3.71)/
Time : 09-02-18-31-02.4 //TaskState : Task1//User1 Position(2.03, 1.18, 5.55)/User2 Position(3.39, 0.84, 3.01)/User3 Position(4.10, 1.48, 3.71)/
Time : 09-02-18-31-02.5 //TaskState : Task1//User1 Position(2.07, 1.11, 5.60)/User2 Position(3.39, 0.84, 3.01)/User3 Position(4.11, 1.49, 3.72)/
Time : 09-02-18-31-02.6 //TaskState : Task1//User1 Position(2.20, 0.96, 5.67)/User2 Position(3.39, 0.84, 3.01)/User3 Position(4.11, 1.49, 3.72)/
Time : 09-02-18-31-02.8 //TaskState : Task1//User1 Position(2.20, 0.96, 5.67)/User2 Position(3.39, 0.84, 3.01)/User3 Position(4.11, 1.49, 3.72)/
Time : 09-02-18-31-02.9 //TaskState : Task1//User1 Position(2.23, 0.94, 5.66)/User2 Position(3.39, 0.84, 3.01)/User3 Position(4.11, 1.48, 3.72)/
Time : 09-02-18-31-03.0 //TaskState : Task1//User1 Position(2.21, 1.01, 5.66)/User2 Position(3.39, 0.84, 3.00)/User3 Position(4.12, 1.48, 3.72)/
Time : 09-02-18-31-03.1 //TaskState : Task1//User1 Position(2.21, 1.01, 5.66)/User2 Position(3.39, 0.84, 3.00)/User3 Position(4.12, 1.48, 3.72)/
Time : 09-02-18-31-03.2 //TaskState : Task1//User1 Position(2.17, 1.01, 5.65)/User2 Position(3.39, 0.84, 3.00)/User3 Position(4.12, 1.48, 3.72)/
Time : 09-02-18-31-03.3 //TaskState : Task1//User1 Position(2.11, 1.13, 5.50)/User2 Position(3.39, 0.84, 3.00)/User3 Position(4.12, 1.48, 3.72)/
Time : 09-02-18-31-03.4 //TaskState : Task1//User1 Position(2.11, 1.13, 5.50)/User2 Position(3.40, 0.84, 3.00)/User3 Position(4.11, 1.48, 3.72)/
Time : 09-02-18-31-03.5 //TaskState : Task1//User1 Position(2.12, 1.47, 5.43)/User2 Position(3.40, 0.84, 3.00)/User3 Position(4.11, 1.48, 3.72)/
Time : 09-02-18-31-03.6 //TaskState : Task1//User1 Position(2.06, 1.69, 5.59)/User2 Position(3.40, 0.84, 3.00)/User3 Position(4.11, 1.48, 3.72)/
Time : 09-02-18-31-03.8 //TaskState : Task1//User1 Position(2.06, 1.69, 5.59)/User2 Position(3.41, 0.84, 3.00)/User3 Position(4.10, 1.48, 3.72)/
Time : 09-02-18-31-03.9 //TaskState : Task1//User1 Position(2.05, 1.70, 5.50)/User2 Position(3.41, 0.84, 3.00)/User3 Position(4.10, 1.48, 3.72)/
Time : 09-02-18-31-04.0 //TaskState : Task1//User1 Position(2.05, 1.70, 5.50)/User2 Position(3.41, 0.84, 3.00)/User3 Position(4.10, 1.48, 3.72)/
Time : 09-02-18-31-04.1 //TaskState : Task1//User1 Position(2.05, 1.70, 5.50)/User2 Position(3.41, 0.84, 3.00)/User3 Position(4.09, 1.49, 3.72)/
Time : 09-02-18-31-04.2 //TaskState : Task1//User1 Position(2.06, 1.50, 5.30)/User2 Position(3.41, 0.84, 3.00)/User3 Position(4.09, 1.49, 3.72)/
Time : 09-02-18-31-04.3 //TaskState : Task1//User1 Position(2.06, 1.28, 5.35)/User2 Position(3.41, 0.84, 3.00)/User3 Position(4.09, 1.49, 3.72)/
Time : 09-02-18-31-04.4 //TaskState : Task1//User1 Position(2.06, 1.27, 5.36)/User2 Position(3.41, 0.84, 3.00)/User3 Position(4.09, 1.49, 3.72)/
Time : 09-02-18-31-04.5 //TaskState : Task1//User1 Position(2.05, 1.16, 5.41)/User2 Position(3.42, 0.84, 3.00)/User3 Position(4.09, 1.49, 3.72)/
Time : 09-02-18-31-04.6 //TaskState : Task1//User1 Position(2.08, 1.04, 5.40)/User2 Position(3.41, 0.84, 3.00)/User3 Position(4.09, 1.48, 3.71)/
Time : 09-02-18-31-04.8 //TaskState : Task1//User1 Position(2.08, 1.03, 5.40)/User2 Position(3.41, 0.84, 3.00)/User3 Position(4.09, 1.48, 3.71)/
Time : 09-02-18-31-04.9 //TaskState : Task1//User1 Position(2.10, 1.09, 5.51)/User2 Position(3.38, 0.84, 3.00)/User3 Position(4.09, 1.48, 3.71)/
Time : 09-02-18-31-05.0 //TaskState : Task1//User1 Position(2.11, 1.18, 5.55)/User2 Position(3.37, 0.84, 3.01)/User3 Position(4.09, 1.48, 3.71)/
Time : 09-02-18-31-05.1 //TaskState : Task1//User1 Position(2.12, 1.19, 5.55)/User2 Position(3.35, 0.84, 3.00)/User3 Position(4.10, 1.48, 3.71)/
Time : 09-02-18-31-05.2 //TaskState : Task1//User1 Position(2.15, 1.25, 5.55)/User2 Position(3.32, 0.84, 3.00)/User3 Position(4.10, 1.48, 3.71)/
Time : 09-02-18-31-05.3 //TaskState : Task1//User1 Position(2.18, 1.27, 5.58)/User2 Position(3.29, 0.84, 2.99)/User3 Position(4.10, 1.48, 3.71)/
Time : 09-02-18-31-05.4 //TaskState : Task1//User1 Position(2.19, 1.27, 5.58)/User2 Position(3.27, 0.84, 2.99)/User3 Position(4.10, 1.48, 3.71)/
Time : 09-02-18-31-05.5 //TaskState : Task1//User1 Position(2.20, 1.30, 5.60)/User2 Position(3.26, 0.84, 2.99)/User3 Position(4.10, 1.48, 3.71)/
Time : 09-02-18-31-05.6 //TaskState : Task1//User1 Position(2.21, 1.29, 5.62)/User2 Position(3.23, 0.83, 3.00)/User3 Position(4.10, 1.48, 3.71)/
Time : 09-02-18-31-05.8 //TaskState : Task1//User1 Position(2.21, 1.29, 5.62)/User2 Position(3.23, 0.83, 3.01)/User3 Position(4.11, 1.48, 3.71)/
Time : 09-02-18-31-05.9 //TaskState : Task1//User1 Position(2.21, 1.25, 5.64)/User2 Position(3.23, 0.84, 3.02)/User3 Position(4.11, 1.48, 3.71)/
Time : 09-02-18-31-06.0 //TaskState : Task1//User1 Position(2.24, 1.18, 5.66)/User2 Position(3.23, 0.84, 3.04)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-06.1 //TaskState : Task1//User1 Position(2.24, 1.17, 5.66)/User2 Position(3.24, 0.84, 3.05)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-06.2 //TaskState : Task1//User1 Position(2.25, 1.18, 5.65)/User2 Position(3.25, 0.84, 3.07)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-06.3 //TaskState : Task1//User1 Position(2.25, 1.18, 5.65)/User2 Position(3.26, 0.84, 3.09)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-06.4 //TaskState : Task1//User1 Position(2.26, 1.18, 5.63)/User2 Position(3.27, 0.84, 3.10)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-06.5 //TaskState : Task1//User1 Position(2.26, 1.15, 5.61)/User2 Position(3.28, 0.84, 3.12)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-06.6 //TaskState : Task1//User1 Position(2.26, 1.15, 5.61)/User2 Position(3.28, 0.84, 3.13)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-06.8 //TaskState : Task1//User1 Position(2.25, 1.13, 5.60)/User2 Position(3.28, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-06.9 //TaskState : Task1//User1 Position(2.24, 1.13, 5.65)/User2 Position(3.28, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-07.0 //TaskState : Task1//User1 Position(2.24, 1.13, 5.65)/User2 Position(3.28, 0.84, 3.15)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-07.1 //TaskState : Task1//User1 Position(2.20, 1.16, 5.65)/User2 Position(3.28, 0.84, 3.15)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-07.2 //TaskState : Task1//User1 Position(2.16, 1.16, 5.64)/User2 Position(3.28, 0.84, 3.15)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-07.3 //TaskState : Task1//User1 Position(2.15, 1.16, 5.64)/User2 Position(3.28, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-07.4 //TaskState : Task1//User1 Position(2.05, 1.30, 5.58)/User2 Position(3.28, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-07.5 //TaskState : Task1//User1 Position(2.06, 1.38, 5.54)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-07.6 //TaskState : Task1//User1 Position(2.06, 1.39, 5.53)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-07.8 //TaskState : Task1//User1 Position(2.14, 1.37, 5.47)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-07.9 //TaskState : Task1//User1 Position(2.15, 1.19, 5.45)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-08.0 //TaskState : Task1//User1 Position(2.15, 1.17, 5.45)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-08.1 //TaskState : Task1//User1 Position(2.21, 1.15, 5.49)/User2 Position(3.30, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-08.2 //TaskState : Task1//User1 Position(2.28, 1.10, 5.50)/User2 Position(3.30, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-08.3 //TaskState : Task1//User1 Position(2.29, 1.09, 5.50)/User2 Position(3.30, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-08.4 //TaskState : Task1//User1 Position(2.38, 1.04, 5.54)/User2 Position(3.30, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-08.5 //TaskState : Task1//User1 Position(2.43, 0.97, 5.58)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-08.6 //TaskState : Task1//User1 Position(2.44, 0.96, 5.59)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-08.8 //TaskState : Task1//User1 Position(2.47, 0.88, 5.69)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-08.9 //TaskState : Task1//User1 Position(2.47, 0.90, 5.70)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-09.0 //TaskState : Task1//User1 Position(2.47, 0.91, 5.71)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-09.1 //TaskState : Task1//User1 Position(2.47, 0.91, 5.70)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-09.2 //TaskState : Task1//User1 Position(2.47, 0.91, 5.71)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-09.3 //TaskState : Task1//User1 Position(2.47, 0.91, 5.71)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-09.4 //TaskState : Task1//User1 Position(2.47, 0.91, 5.71)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-09.5 //TaskState : Task1//User1 Position(2.47, 0.92, 5.71)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-09.6 //TaskState : Task1//User1 Position(2.47, 0.92, 5.71)/User2 Position(3.29, 0.84, 3.13)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-09.8 //TaskState : Task1//User1 Position(2.52, 0.84, 5.95)/User2 Position(3.29, 0.84, 3.13)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-09.9 //TaskState : Task1//User1 Position(2.48, 0.87, 6.06)/User2 Position(3.29, 0.84, 3.13)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-10.0 //TaskState : Task1//User1 Position(2.47, 0.88, 6.08)/User2 Position(3.29, 0.84, 3.13)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-10.1 //TaskState : Task1//User1 Position(2.48, 0.88, 6.10)/User2 Position(3.29, 0.84, 3.13)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-10.2 //TaskState : Task1//User1 Position(2.49, 0.88, 6.10)/User2 Position(3.30, 0.84, 3.13)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-10.3 //TaskState : Task1//User1 Position(2.49, 0.88, 6.10)/User2 Position(3.30, 0.84, 3.12)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-10.4 //TaskState : Task1//User1 Position(2.49, 0.88, 6.10)/User2 Position(3.30, 0.84, 3.12)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-10.5 //TaskState : Task1//User1 Position(2.49, 0.88, 6.10)/User2 Position(3.30, 0.84, 3.12)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-10.6 //TaskState : Task1//User1 Position(2.49, 0.88, 6.10)/User2 Position(3.30, 0.84, 3.12)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-10.8 //TaskState : Task1//User1 Position(2.61, 0.91, 5.95)/User2 Position(3.30, 0.84, 3.12)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-10.9 //TaskState : Task1//User1 Position(2.58, 0.90, 5.96)/User2 Position(3.30, 0.84, 3.12)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-11.0 //TaskState : Task1//User1 Position(2.56, 0.89, 5.97)/User2 Position(3.30, 0.84, 3.12)/User3 Position(4.12, 1.48, 3.70)/
Time : 09-02-18-31-11.1 //TaskState : Task1//User1 Position(2.47, 0.88, 5.91)/User2 Position(3.30, 0.84, 3.12)/User3 Position(4.12, 1.48, 3.70)/
Time : 09-02-18-31-11.2 //TaskState : Task1//User1 Position(2.41, 0.86, 5.86)/User2 Position(3.30, 0.84, 3.13)/User3 Position(4.12, 1.48, 3.70)/
Time : 09-02-18-31-11.3 //TaskState : Task1//User1 Position(2.37, 0.86, 5.83)/User2 Position(3.30, 0.84, 3.13)/User3 Position(4.12, 1.48, 3.70)/
Time : 09-02-18-31-11.4 //TaskState : Task1//User1 Position(2.35, 0.87, 5.83)/User2 Position(3.29, 0.84, 3.14)/User3 Position(4.12, 1.48, 3.70)/
Time : 09-02-18-31-11.5 //TaskState : Task1//User1 Position(2.33, 0.90, 5.87)/User2 Position(3.28, 0.84, 3.16)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-11.6 //TaskState : Task1//User1 Position(2.33, 0.92, 5.89)/User2 Position(3.27, 0.84, 3.17)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-11.8 //TaskState : Task1//User1 Position(2.39, 0.94, 5.86)/User2 Position(3.27, 0.84, 3.18)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-11.9 //TaskState : Task1//User1 Position(2.48, 0.95, 5.77)/User2 Position(3.27, 0.84, 3.20)/User3 Position(4.11, 1.48, 3.69)/
Time : 09-02-18-31-12.0 //TaskState : Task1//User1 Position(2.52, 0.96, 5.72)/User2 Position(3.27, 0.84, 3.22)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-12.1 //TaskState : Task1//User1 Position(2.59, 1.02, 5.60)/User2 Position(3.27, 0.84, 3.23)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-12.2 //TaskState : Task1//User1 Position(2.61, 1.02, 5.56)/User2 Position(3.29, 0.84, 3.27)/User3 Position(4.11, 1.48, 3.70)/
Time : 09-02-18-31-12.3 //TaskState : Task1//User1 Position(2.61, 1.02, 5.54)/User2 Position(3.29, 0.84, 3.29)/User3 Position(4.10, 1.48, 3.70)/
Time : 09-02-18-31-12.4 //TaskState : Task1//User1 Position(2.62, 1.04, 5.49)/User2 Position(3.30, 0.84, 3.32)/User3 Position(4.10, 1.48, 3.70)/
Time : 09-02-18-31-12.5 //TaskState : Task1//User1 Position(2.64, 1.02, 5.45)/User2 Position(3.30, 0.84, 3.34)/User3 Position(4.10, 1.48, 3.70)/
Time : 09-02-18-31-12.7 //TaskState : Task1//User1 Position(2.65, 1.01, 5.43)/User2 Position(3.31, 0.84, 3.36)/User3 Position(4.10, 1.48, 3.70)/
Time : 09-02-18-31-12.8 //TaskState : Task1//User1 Position(2.70, 1.00, 5.39)/User2 Position(3.31, 0.84, 3.37)/User3 Position(4.10, 1.48, 3.70)/
Time : 09-02-18-31-12.9 //TaskState : Task1//User1 Position(2.73, 1.00, 5.39)/User2 Position(3.32, 0.84, 3.38)/User3 Position(4.10, 1.48, 3.70)/
Time : 09-02-18-31-13.0 //TaskState : Task1//User1 Position(2.74, 1.00, 5.38)/User2 Position(3.32, 0.84, 3.38)/User3 Position(4.09, 1.48, 3.70)/
Time : 09-02-18-31-13.1 //TaskState : Task1//User1 Position(2.81, 1.00, 5.39)/User2 Position(3.33, 0.84, 3.38)/User3 Position(4.09, 1.48, 3.70)/
Time : 09-02-18-31-13.2 //TaskState : Task1//User1 Position(2.89, 0.98, 5.39)/User2 Position(3.35, 0.84, 3.36)/User3 Position(4.09, 1.48, 3.70)/
Time : 09-02-18-31-13.3 //TaskState : Task1//User1 Position(2.93, 0.98, 5.39)/User2 Position(3.35, 0.84, 3.34)/User3 Position(4.09, 1.48, 3.70)/
Time : 09-02-18-31-13.4 //TaskState : Task1//User1 Position(2.97, 1.02, 5.39)/User2 Position(3.36, 0.84, 3.33)/User3 Position(4.09, 1.48, 3.70)/
Time : 09-02-18-31-13.5 //TaskState : Task1//User1 Position(2.99, 1.04, 5.38)/User2 Position(3.37, 0.84, 3.31)/User3 Position(4.09, 1.48, 3.70)/
Time : 09-02-18-31-13.6 //TaskState : Task1//User1 Position(3.00, 1.04, 5.38)/User2 Position(3.37, 0.84, 3.30)/User3 Position(4.09, 1.48, 3.70)/
Time : 09-02-18-31-13.8 //TaskState : Task1//User1 Position(3.08, 1.00, 5.33)/User2 Position(3.35, 0.83, 3.27)/User3 Position(4.09, 1.48, 3.70)/
Time : 09-02-18-31-13.9 //TaskState : Task1//User1 Position(3.15, 1.01, 5.31)/User2 Position(3.33, 0.82, 3.26)/User3 Position(4.09, 1.48, 3.70)/
Time : 09-02-18-31-14.0 //TaskState : Task1//User1 Position(3.18, 1.01, 5.30)/User2 Position(3.31, 0.82, 3.26)/User3 Position(4.09, 1.48, 3.70)/
Time : 09-02-18-31-14.1 //TaskState : Task1//User1 Position(3.28, 1.02, 5.22)/User2 Position(3.24, 0.82, 3.25)/User3 Position(4.10, 1.48, 3.70)/
Time : 09-02-18-31-14.2 //TaskState : Task1//User1 Position(3.33, 1.04, 5.20)/User2 Position(3.20, 0.82, 3.24)/User3 Position(4.10, 1.48, 3.71)/
Time : 09-02-18-31-14.3 //TaskState : Task1//User1 Position(3.35, 1.04, 5.19)/User2 Position(3.17, 0.81, 3.23)/User3 Position(4.10, 1.48, 3.71)/
Time : 09-02-18-31-14.4 //TaskState : Task1//User1 Position(3.45, 1.02, 5.22)/User2 Position(3.11, 0.81, 3.23)/User3 Position(4.10, 1.48, 3.72)/
Time : 09-02-18-31-14.5 //TaskState : Task1//User1 Position(3.51, 1.03, 5.22)/User2 Position(3.08, 0.81, 3.22)/User3 Position(4.11, 1.48, 3.72)/
Time : 09-02-18-31-14.6 //TaskState : Task1//User1 Position(3.54, 1.04, 5.22)/User2 Position(3.07, 0.81, 3.23)/User3 Position(4.11, 1.48, 3.73)/
Time : 09-02-18-31-14.8 //TaskState : Task1//User1 Position(3.59, 1.06, 5.22)/User2 Position(3.07, 0.82, 3.23)/User3 Position(4.11, 1.48, 3.73)/
Time : 09-02-18-31-14.9 //TaskState : Task1//User1 Position(3.60, 1.06, 5.22)/User2 Position(3.07, 0.82, 3.23)/User3 Position(4.12, 1.48, 3.73)/
Time : 09-02-18-31-15.0 //TaskState : Task1//User1 Position(3.60, 1.06, 5.22)/User2 Position(3.09, 0.82, 3.23)/User3 Position(4.12, 1.48, 3.72)/
Time : 09-02-18-31-15.1 //TaskState : Task1//User1 Position(3.52, 1.02, 5.25)/User2 Position(3.10, 0.83, 3.24)/User3 Position(4.12, 1.48, 3.71)/
Time : 09-02-18-31-15.2 //TaskState : Task1//User1 Position(3.52, 1.02, 5.25)/User2 Position(3.12, 0.84, 3.24)/User3 Position(4.12, 1.48, 3.69)/
Time : 09-02-18-31-15.3 //TaskState : Task1//User1 Position(3.40, 1.07, 5.27)/User2 Position(3.15, 0.84, 3.25)/User3 Position(4.12, 1.47, 3.67)/
Time : 09-02-18-31-15.4 //TaskState : Task1//User1 Position(3.30, 1.08, 5.34)/User2 Position(3.16, 0.84, 3.25)/User3 Position(4.11, 1.46, 3.65)/
Time : 09-02-18-31-15.5 //TaskState : Task1//User1 Position(3.26, 1.05, 5.41)/User2 Position(3.16, 0.84, 3.25)/User3 Position(4.12, 1.46, 3.63)/
Time : 09-02-18-31-15.6 //TaskState : Task1//User1 Position(3.25, 1.05, 5.43)/User2 Position(3.16, 0.84, 3.24)/User3 Position(4.13, 1.46, 3.62)/
Time : 09-02-18-31-15.8 //TaskState : Task1//User1 Position(3.24, 1.03, 5.44)/User2 Position(3.16, 0.84, 3.23)/User3 Position(4.14, 1.46, 3.60)/
Time : 09-02-18-31-15.9 //TaskState : Task1//User1 Position(3.24, 1.03, 5.44)/User2 Position(3.15, 0.84, 3.21)/User3 Position(4.16, 1.46, 3.59)/
Time : 09-02-18-31-16.0 //TaskState : Task1//User1 Position(3.24, 1.03, 5.44)/User2 Position(3.15, 0.84, 3.19)/User3 Position(4.19, 1.46, 3.58)/
Time : 09-02-18-31-16.1 //TaskState : Task1//User1 Position(3.24, 1.03, 5.44)/User2 Position(3.15, 0.84, 3.17)/User3 Position(4.21, 1.46, 3.57)/
Time : 09-02-18-31-16.2 //TaskState : Task1//User1 Position(3.24, 1.03, 5.44)/User2 Position(3.15, 0.84, 3.17)/User3 Position(4.24, 1.46, 3.56)/
Time : 09-02-18-31-16.3 //TaskState : Task1//User1 Position(3.23, 1.03, 5.44)/User2 Position(3.15, 0.83, 3.15)/User3 Position(4.25, 1.46, 3.55)/
Time : 09-02-18-31-16.4 //TaskState : Task1//User1 Position(3.24, 1.03, 5.44)/User2 Position(3.15, 0.83, 3.15)/User3 Position(4.26, 1.46, 3.54)/
Time : 09-02-18-31-16.5 //TaskState : Task1//User1 Position(3.24, 1.03, 5.44)/User2 Position(3.16, 0.83, 3.14)/User3 Position(4.27, 1.47, 3.53)/
Time : 09-02-18-31-16.6 //TaskState : Task1//User1 Position(3.23, 1.03, 5.44)/User2 Position(3.16, 0.83, 3.14)/User3 Position(4.27, 1.47, 3.52)/
Time : 09-02-18-31-16.8 //TaskState : Task1//User1 Position(3.23, 1.03, 5.44)/User2 Position(3.16, 0.83, 3.14)/User3 Position(4.27, 1.47, 3.51)/
Time : 09-02-18-31-16.9 //TaskState : Task1//User1 Position(3.23, 1.03, 5.44)/User2 Position(3.16, 0.83, 3.14)/User3 Position(4.27, 1.47, 3.50)/
Time : 09-02-18-31-17.0 //TaskState : Task1//User1 Position(3.23, 1.03, 5.43)/User2 Position(3.16, 0.83, 3.14)/User3 Position(4.26, 1.47, 3.50)/
Time : 09-02-18-31-17.1 //TaskState : Task1//User1 Position(3.23, 1.04, 5.43)/User2 Position(3.16, 0.83, 3.14)/User3 Position(4.26, 1.46, 3.50)/
Time : 09-02-18-31-17.2 //TaskState : Task1//User1 Position(3.23, 1.04, 5.43)/User2 Position(3.16, 0.83, 3.14)/User3 Position(4.26, 1.46, 3.50)/
Time : 09-02-18-31-17.3 //TaskState : Task1//User1 Position(3.22, 1.04, 5.42)/User2 Position(3.16, 0.82, 3.14)/User3 Position(4.26, 1.46, 3.50)/
Time : 09-02-18-31-17.4 //TaskState : Task1//User1 Position(3.21, 1.05, 5.42)/User2 Position(3.16, 0.83, 3.14)/User3 Position(4.26, 1.46, 3.50)/
Time : 09-02-18-31-17.5 //TaskState : Task1//User1 Position(3.21, 1.05, 5.42)/User2 Position(3.16, 0.83, 3.14)/User3 Position(4.25, 1.46, 3.50)/
Time : 09-02-18-31-17.6 //TaskState : Task1//User1 Position(2.85, 0.88, 5.31)/User2 Position(3.15, 0.83, 3.13)/User3 Position(4.25, 1.46, 3.50)/
Time : 09-02-18-31-17.8 //TaskState : Task1//User1 Position(2.85, 0.91, 5.27)/User2 Position(3.15, 0.83, 3.13)/User3 Position(4.25, 1.46, 3.50)/
Time : 09-02-18-31-17.9 //TaskState : Task1//User1 Position(2.85, 0.91, 5.27)/User2 Position(3.15, 0.83, 3.12)/User3 Position(4.25, 1.46, 3.50)/
Time : 09-02-18-31-18.0 //TaskState : Task1//User1 Position(2.91, 1.02, 5.35)/User2 Position(3.15, 0.83, 3.12)/User3 Position(4.25, 1.46, 3.50)/
Time : 09-02-18-31-18.1 //TaskState : Task1//User1 Position(3.02, 1.13, 5.46)/User2 Position(3.14, 0.83, 3.11)/User3 Position(4.26, 1.46, 3.50)/
Time : 09-02-18-31-18.2 //TaskState : Task1//User1 Position(3.03, 1.13, 5.46)/User2 Position(3.14, 0.83, 3.11)/User3 Position(4.26, 1.46, 3.50)/
Time : 09-02-18-31-18.3 //TaskState : Task1//User1 Position(3.15, 1.14, 5.45)/User2 Position(3.14, 0.84, 3.11)/User3 Position(4.26, 1.46, 3.50)/
Time : 09-02-18-31-18.4 //TaskState : Task1//User1 Position(3.18, 1.13, 5.40)/User2 Position(3.14, 0.84, 3.11)/User3 Position(4.27, 1.46, 3.49)/
Time : 09-02-18-31-18.5 //TaskState : Task1//User1 Position(3.18, 1.13, 5.39)/User2 Position(3.14, 0.83, 3.11)/User3 Position(4.27, 1.46, 3.49)/
Time : 09-02-18-31-18.6 //TaskState : Task1//User1 Position(3.21, 1.06, 5.39)/User2 Position(3.15, 0.83, 3.12)/User3 Position(4.27, 1.46, 3.49)/
Time : 09-02-18-31-18.8 //TaskState : Task1//User1 Position(3.19, 1.02, 5.35)/User2 Position(3.15, 0.83, 3.13)/User3 Position(4.28, 1.46, 3.49)/
Time : 09-02-18-31-18.9 //TaskState : Task1//User1 Position(3.19, 1.02, 5.35)/User2 Position(3.15, 0.83, 3.14)/User3 Position(4.28, 1.46, 3.48)/
Time : 09-02-18-31-19.0 //TaskState : Task1//User1 Position(3.19, 1.01, 5.35)/User2 Position(3.16, 0.83, 3.15)/User3 Position(4.28, 1.46, 3.48)/
Time : 09-02-18-31-19.1 //TaskState : Task1//User1 Position(3.19, 1.01, 5.35)/User2 Position(3.16, 0.83, 3.16)/User3 Position(4.28, 1.46, 3.48)/
Time : 09-02-18-31-19.2 //TaskState : Task1//User1 Position(3.19, 1.01, 5.35)/User2 Position(3.15, 0.83, 3.16)/User3 Position(4.29, 1.46, 3.47)/
Time : 09-02-18-31-19.3 //TaskState : Task1//User1 Position(3.18, 1.02, 5.35)/User2 Position(3.15, 0.83, 3.15)/User3 Position(4.29, 1.46, 3.47)/
