Time : 08-28-15-45-52.6 //TaskState : Task1//User1 Position(5.37, 0.92, 3.70)/User2 Position(3.91, 0.82, 2.08)/User3 Position(3.67, 1.51, 4.17)/
Time : 08-28-15-45-52.7 //TaskState : Task1//User1 Position(5.38, 0.92, 3.71)/User2 Position(3.91, 0.82, 2.06)/User3 Position(3.64, 1.52, 4.22)/
Time : 08-28-15-45-52.8 //TaskState : Task1//User1 Position(5.39, 0.92, 3.71)/User2 Position(3.91, 0.82, 2.06)/User3 Position(3.61, 1.52, 4.27)/
Time : 08-28-15-45-52.9 //TaskState : Task1//User1 Position(5.39, 0.92, 3.70)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.58, 1.53, 4.31)/
Time : 08-28-15-45-53.0 //TaskState : Task1//User1 Position(5.38, 0.92, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.56, 1.54, 4.34)/
Time : 08-28-15-45-53.2 //TaskState : Task1//User1 Position(5.38, 0.92, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.55, 1.55, 4.37)/
Time : 08-28-15-45-53.3 //TaskState : Task1//User1 Position(5.38, 0.92, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.55, 1.55, 4.39)/
Time : 08-28-15-45-53.4 //TaskState : Task1//User1 Position(5.37, 0.92, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.56, 1.55, 4.41)/
Time : 08-28-15-45-53.5 //TaskState : Task1//User1 Position(5.39, 0.92, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.57, 1.55, 4.44)/
Time : 08-28-15-45-53.6 //TaskState : Task1//User1 Position(5.39, 0.92, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.59, 1.55, 4.47)/
Time : 08-28-15-45-53.7 //TaskState : Task1//User1 Position(5.39, 0.91, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.61, 1.56, 4.49)/
Time : 08-28-15-45-53.8 //TaskState : Task1//User1 Position(5.39, 0.91, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.63, 1.56, 4.51)/
Time : 08-28-15-45-54.0 //TaskState : Task1//User1 Position(5.39, 0.91, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.64, 1.56, 4.53)/
Time : 08-28-15-45-54.1 //TaskState : Task1//User1 Position(5.37, 0.91, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.66, 1.56, 4.55)/
Time : 08-28-15-45-54.2 //TaskState : Task1//User1 Position(5.37, 0.91, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.67, 1.56, 4.57)/
Time : 08-28-15-45-54.3 //TaskState : Task1//User1 Position(5.37, 0.91, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.68, 1.56, 4.58)/
Time : 08-28-15-45-54.4 //TaskState : Task1//User1 Position(5.37, 0.91, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.69, 1.56, 4.60)/
Time : 08-28-15-45-54.5 //TaskState : Task1//User1 Position(5.35, 0.92, 3.70)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.70, 1.56, 4.61)/
Time : 08-28-15-45-54.6 //TaskState : Task1//User1 Position(5.34, 0.92, 3.69)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.71, 1.56, 4.63)/
Time : 08-28-15-45-54.7 //TaskState : Task1//User1 Position(5.33, 0.94, 3.68)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.72, 1.56, 4.64)/
Time : 08-28-15-45-54.8 //TaskState : Task1//User1 Position(5.33, 0.94, 3.69)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.73, 1.56, 4.65)/
Time : 08-28-15-45-55.0 //TaskState : Task1//User1 Position(5.33, 0.94, 3.69)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.74, 1.56, 4.66)/
Time : 08-28-15-45-55.1 //TaskState : Task1//User1 Position(5.32, 0.94, 3.69)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.75, 1.57, 4.67)/
Time : 08-28-15-45-55.2 //TaskState : Task1//User1 Position(5.32, 0.94, 3.69)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.76, 1.57, 4.68)/
Time : 08-28-15-45-55.3 //TaskState : Task1//User1 Position(5.27, 0.97, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.75, 1.58, 4.69)/
Time : 08-28-15-45-55.4 //TaskState : Task1//User1 Position(5.21, 0.99, 3.72)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.73, 1.58, 4.70)/
Time : 08-28-15-45-55.5 //TaskState : Task1//User1 Position(5.21, 0.99, 3.72)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.71, 1.59, 4.71)/
Time : 08-28-15-45-55.6 //TaskState : Task1//User1 Position(5.21, 0.99, 3.72)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.67, 1.59, 4.72)/
Time : 08-28-15-45-55.7 //TaskState : Task1//User1 Position(4.87, 0.87, 3.73)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.63, 1.60, 4.72)/
Time : 08-28-15-45-55.9 //TaskState : Task1//User1 Position(5.30, 0.96, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.60, 1.61, 4.72)/
Time : 08-28-15-45-56.0 //TaskState : Task1//User1 Position(5.30, 0.96, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.57, 1.60, 4.71)/
Time : 08-28-15-45-56.1 //TaskState : Task1//User1 Position(5.33, 0.94, 3.69)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.55, 1.60, 4.71)/
Time : 08-28-15-45-56.2 //TaskState : Task1//User1 Position(5.33, 0.95, 3.69)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.53, 1.60, 4.72)/
Time : 08-28-15-45-56.3 //TaskState : Task1//User1 Position(5.33, 0.94, 3.69)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.53, 1.59, 4.72)/
Time : 08-28-15-45-56.4 //TaskState : Task1//User1 Position(5.33, 0.94, 3.70)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.53, 1.59, 4.72)/
Time : 08-28-15-45-56.6 //TaskState : Task1//User1 Position(5.32, 0.96, 3.70)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.55, 1.59, 4.74)/
Time : 08-28-15-45-56.7 //TaskState : Task1//User1 Position(5.32, 0.98, 3.70)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.61, 1.59, 4.81)/
Time : 08-28-15-45-56.8 //TaskState : Task1//User1 Position(5.32, 0.98, 3.70)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.66, 1.58, 4.91)/
Time : 08-28-15-45-56.9 //TaskState : Task1//User1 Position(5.32, 0.95, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.69, 1.58, 4.98)/
Time : 08-28-15-45-57.0 //TaskState : Task1//User1 Position(5.32, 0.95, 3.71)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.73, 1.57, 5.07)/
Time : 08-28-15-45-57.1 //TaskState : Task1//User1 Position(5.32, 0.95, 3.72)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.76, 1.57, 5.11)/
Time : 08-28-15-45-57.2 //TaskState : Task1//User1 Position(5.33, 0.93, 3.75)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.81, 1.56, 5.16)/
Time : 08-28-15-45-57.3 //TaskState : Task1//User1 Position(5.33, 0.93, 3.75)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.86, 1.55, 5.20)/
Time : 08-28-15-45-57.4 //TaskState : Task1//User1 Position(5.32, 0.91, 3.79)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.91, 1.52, 5.25)/
Time : 08-28-15-45-57.5 //TaskState : Task1//User1 Position(5.34, 0.90, 3.83)/User2 Position(3.91, 0.82, 2.04)/User3 Position(3.96, 1.48, 5.29)/
Time : 08-28-15-45-57.6 //TaskState : Task1//User1 Position(5.34, 0.90, 3.83)/User2 Position(3.91, 0.82, 2.04)/User3 Position(4.00, 1.44, 5.32)/
Time : 08-28-15-45-57.7 //TaskState : Task1//User1 Position(5.29, 0.87, 3.90)/User2 Position(3.91, 0.82, 2.04)/User3 Position(4.04, 1.39, 5.35)/
Time : 08-28-15-45-57.8 //TaskState : Task1//User1 Position(5.29, 0.89, 3.91)/User2 Position(3.90, 0.81, 1.79)/User3 Position(4.08, 1.34, 5.37)/
Time : 08-28-15-45-58.0 //TaskState : Task1//User1 Position(5.29, 0.89, 3.91)/User2 Position(3.90, 0.82, 1.75)/User3 Position(4.11, 1.30, 5.39)/
Time : 08-28-15-45-58.1 //TaskState : Task1//User1 Position(5.29, 0.89, 3.91)/User2 Position(3.90, 0.82, 1.72)/User3 Position(4.13, 1.25, 5.42)/
Time : 08-28-15-45-58.2 //TaskState : Task1//User1 Position(5.38, 0.89, 4.55)/User2 Position(3.91, 0.82, 1.71)/User3 Position(4.14, 1.24, 5.43)/
Time : 08-28-15-45-58.3 //TaskState : Task1//User1 Position(5.38, 0.89, 4.55)/User2 Position(3.92, 0.82, 1.71)/User3 Position(4.14, 1.26, 5.42)/
Time : 08-28-15-45-58.4 //TaskState : Task1//User1 Position(5.56, 0.92, 4.44)/User2 Position(3.92, 0.82, 1.71)/User3 Position(4.13, 1.28, 5.40)/
Time : 08-28-15-45-58.5 //TaskState : Task1//User1 Position(5.84, 1.05, 4.32)/User2 Position(3.92, 0.82, 1.70)/User3 Position(4.11, 1.32, 5.37)/
Time : 08-28-15-45-58.6 //TaskState : Task1//User1 Position(5.84, 1.05, 4.32)/User2 Position(3.92, 0.82, 1.70)/User3 Position(4.08, 1.34, 5.33)/
Time : 08-28-15-45-58.7 //TaskState : Task1//User1 Position(5.92, 0.98, 4.25)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.07, 1.34, 5.33)/
Time : 08-28-15-45-58.9 //TaskState : Task1//User1 Position(5.73, 0.96, 4.03)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.08, 1.31, 5.36)/
Time : 08-28-15-45-59.0 //TaskState : Task1//User1 Position(5.73, 0.96, 4.03)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.11, 1.28, 5.42)/
Time : 08-28-15-45-59.1 //TaskState : Task1//User1 Position(5.49, 1.10, 3.93)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.12, 1.24, 5.47)/
Time : 08-28-15-45-59.2 //TaskState : Task1//User1 Position(5.49, 1.10, 3.93)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.13, 1.20, 5.50)/
Time : 08-28-15-45-59.3 //TaskState : Task1//User1 Position(5.32, 1.17, 4.04)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.14, 1.20, 5.51)/
Time : 08-28-15-45-59.4 //TaskState : Task1//User1 Position(5.48, 1.07, 4.27)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.16, 1.22, 5.50)/
Time : 08-28-15-45-59.5 //TaskState : Task1//User1 Position(5.60, 1.07, 4.39)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.17, 1.26, 5.46)/
Time : 08-28-15-45-59.7 //TaskState : Task1//User1 Position(5.60, 1.07, 4.39)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.18, 1.31, 5.39)/
Time : 08-28-15-45-59.8 //TaskState : Task1//User1 Position(5.75, 1.02, 4.35)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.17, 1.38, 5.28)/
Time : 08-28-15-45-59.9 //TaskState : Task1//User1 Position(5.79, 0.98, 4.31)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.12, 1.44, 5.14)/
Time : 08-28-15-46-00.0 //TaskState : Task1//User1 Position(5.79, 0.98, 4.31)/User2 Position(3.93, 0.82, 1.70)/User3 Position(4.04, 1.49, 5.00)/
Time : 08-28-15-46-00.1 //TaskState : Task1//User1 Position(5.84, 0.90, 4.30)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.97, 1.52, 4.90)/
Time : 08-28-15-46-00.2 //TaskState : Task1//User1 Position(5.90, 0.96, 4.20)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.89, 1.54, 4.76)/
Time : 08-28-15-46-00.3 //TaskState : Task1//User1 Position(5.90, 0.96, 4.20)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.84, 1.55, 4.66)/
Time : 08-28-15-46-00.4 //TaskState : Task1//User1 Position(5.93, 0.98, 4.12)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.81, 1.55, 4.58)/
Time : 08-28-15-46-00.5 //TaskState : Task1//User1 Position(5.92, 0.95, 3.94)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.81, 1.55, 4.51)/
Time : 08-28-15-46-00.6 //TaskState : Task1//User1 Position(5.92, 0.95, 3.94)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.82, 1.54, 4.44)/
Time : 08-28-15-46-00.7 //TaskState : Task1//User1 Position(5.88, 0.96, 3.79)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.83, 1.53, 4.38)/
Time : 08-28-15-46-00.9 //TaskState : Task1//User1 Position(5.88, 0.96, 3.79)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.84, 1.52, 4.32)/
Time : 08-28-15-46-01.0 //TaskState : Task1//User1 Position(5.81, 0.93, 3.74)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.85, 1.50, 4.27)/
Time : 08-28-15-46-01.1 //TaskState : Task1//User1 Position(5.82, 0.93, 3.74)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.85, 1.48, 4.24)/
Time : 08-28-15-46-01.2 //TaskState : Task1//User1 Position(5.82, 0.93, 3.73)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.85, 1.47, 4.22)/
Time : 08-28-15-46-01.3 //TaskState : Task1//User1 Position(5.82, 0.93, 3.73)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.85, 1.45, 4.21)/
Time : 08-28-15-46-01.4 //TaskState : Task1//User1 Position(5.91, 1.02, 3.60)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.85, 1.44, 4.20)/
Time : 08-28-15-46-01.5 //TaskState : Task1//User1 Position(5.91, 1.02, 3.60)/User2 Position(3.93, 0.82, 1.70)/User3 Position(3.86, 1.44, 4.19)/
Time : 08-28-15-46-01.6 //TaskState : Task1//User1 Position(5.78, 1.07, 3.59)/User2 Position(3.69, 0.61, 1.61)/User3 Position(3.86, 1.43, 4.19)/
Time : 08-28-15-46-01.7 //TaskState : Task1//User1 Position(5.50, 1.15, 3.63)/User2 Position(3.72, 0.69, 1.73)/User3 Position(3.86, 1.43, 4.19)/
Time : 08-28-15-46-01.8 //TaskState : Task1//User1 Position(5.50, 1.15, 3.63)/User2 Position(3.70, 0.65, 1.71)/User3 Position(3.86, 1.43, 4.19)/
Time : 08-28-15-46-02.0 //TaskState : Task1//User1 Position(5.26, 1.25, 3.76)/User2 Position(3.72, 0.57, 1.71)/User3 Position(3.86, 1.44, 4.20)/
Time : 08-28-15-46-02.1 //TaskState : Task1//User1 Position(5.18, 1.28, 3.79)/User2 Position(3.72, 0.51, 1.70)/User3 Position(3.86, 1.44, 4.20)/
Time : 08-28-15-46-02.2 //TaskState : Task1//User1 Position(5.18, 1.28, 3.79)/User2 Position(3.71, 0.48, 1.69)/User3 Position(3.86, 1.43, 4.20)/
Time : 08-28-15-46-02.3 //TaskState : Task1//User1 Position(5.23, 1.25, 3.77)/User2 Position(3.73, 0.48, 1.71)/User3 Position(3.86, 1.43, 4.20)/
Time : 08-28-15-46-02.4 //TaskState : Task1//User1 Position(5.26, 1.30, 3.72)/User2 Position(3.74, 0.48, 1.71)/User3 Position(3.86, 1.43, 4.21)/
Time : 08-28-15-46-02.5 //TaskState : Task1//User1 Position(5.26, 1.30, 3.72)/User2 Position(3.75, 0.49, 1.71)/User3 Position(3.86, 1.45, 4.22)/
Time : 08-28-15-46-02.6 //TaskState : Task1//User1 Position(5.45, 1.30, 3.75)/User2 Position(3.74, 0.48, 1.71)/User3 Position(3.86, 1.47, 4.26)/
Time : 08-28-15-46-02.7 //TaskState : Task1//User1 Position(5.63, 1.20, 3.94)/User2 Position(3.73, 0.47, 1.72)/User3 Position(3.85, 1.50, 4.32)/
Time : 08-28-15-46-02.8 //TaskState : Task1//User1 Position(5.63, 1.20, 3.94)/User2 Position(3.72, 0.47, 1.73)/User3 Position(3.84, 1.51, 4.38)/
Time : 08-28-15-46-02.9 //TaskState : Task1//User1 Position(5.70, 1.14, 4.12)/User2 Position(3.71, 0.47, 1.73)/User3 Position(3.81, 1.53, 4.45)/
Time : 08-28-15-46-03.0 //TaskState : Task1//User1 Position(5.70, 1.14, 4.12)/User2 Position(3.71, 0.47, 1.74)/User3 Position(3.78, 1.54, 4.52)/
Time : 08-28-15-46-03.2 //TaskState : Task1//User1 Position(5.69, 1.07, 4.24)/User2 Position(3.71, 0.48, 1.76)/User3 Position(3.77, 1.55, 4.56)/
Time : 08-28-15-46-03.3 //TaskState : Task1//User1 Position(5.66, 1.02, 4.27)/User2 Position(3.69, 0.68, 1.85)/User3 Position(3.77, 1.57, 4.61)/
Time : 08-28-15-46-03.4 //TaskState : Task1//User1 Position(5.65, 1.00, 4.25)/User2 Position(3.69, 0.81, 1.90)/User3 Position(3.80, 1.59, 4.65)/
Time : 08-28-15-46-03.5 //TaskState : Task1//User1 Position(5.65, 1.00, 4.25)/User2 Position(3.70, 0.90, 1.93)/User3 Position(3.82, 1.61, 4.69)/
Time : 08-28-15-46-03.6 //TaskState : Task1//User1 Position(5.69, 0.97, 4.16)/User2 Position(3.71, 0.97, 1.95)/User3 Position(3.81, 1.61, 4.70)/
Time : 08-28-15-46-03.7 //TaskState : Task1//User1 Position(5.75, 0.91, 4.00)/User2 Position(3.73, 1.06, 1.95)/User3 Position(3.77, 1.62, 4.68)/
Time : 08-28-15-46-03.8 //TaskState : Task1//User1 Position(5.75, 0.91, 4.00)/User2 Position(3.74, 1.08, 1.94)/User3 Position(3.75, 1.62, 4.68)/
Time : 08-28-15-46-03.9 //TaskState : Task1//User1 Position(5.78, 0.83, 3.72)/User2 Position(3.74, 1.10, 1.94)/User3 Position(3.75, 1.62, 4.68)/
Time : 08-28-15-46-04.0 //TaskState : Task1//User1 Position(5.78, 0.83, 3.72)/User2 Position(3.73, 1.09, 1.92)/User3 Position(3.76, 1.62, 4.68)/
Time : 08-28-15-46-04.1 //TaskState : Task1//User1 Position(5.75, 0.64, 3.50)/User2 Position(3.72, 1.08, 1.89)/User3 Position(3.78, 1.63, 4.67)/
Time : 08-28-15-46-04.2 //TaskState : Task1//User1 Position(5.69, 0.37, 3.42)/User2 Position(3.71, 1.08, 1.86)/User3 Position(3.80, 1.63, 4.66)/
Time : 08-28-15-46-04.4 //TaskState : Task1//User1 Position(5.69, 0.37, 3.42)/User2 Position(3.71, 1.08, 1.86)/User3 Position(3.81, 1.63, 4.65)/
Time : 08-28-15-46-04.5 //TaskState : Task1//User1 Position(5.68, 0.25, 3.44)/User2 Position(3.71, 1.08, 1.85)/User3 Position(3.82, 1.64, 4.65)/
Time : 08-28-15-46-04.6 //TaskState : Task1//User1 Position(5.68, 0.25, 3.44)/User2 Position(3.70, 1.08, 1.85)/User3 Position(3.82, 1.64, 4.65)/
Time : 08-28-15-46-04.7 //TaskState : Task1//User1 Position(5.70, 0.33, 3.42)/User2 Position(3.70, 1.08, 1.85)/User3 Position(3.83, 1.64, 4.66)/
Time : 08-28-15-46-04.8 //TaskState : Task1//User1 Position(5.74, 0.52, 3.46)/User2 Position(3.71, 1.09, 1.89)/User3 Position(3.83, 1.64, 4.67)/
Time : 08-28-15-46-04.9 //TaskState : Task1//User1 Position(5.77, 0.80, 3.49)/User2 Position(3.71, 1.10, 1.91)/User3 Position(3.82, 1.64, 4.69)/
Time : 08-28-15-46-05.0 //TaskState : Task1//User1 Position(5.77, 0.80, 3.49)/User2 Position(3.72, 1.10, 1.93)/User3 Position(3.83, 1.64, 4.70)/
Time : 08-28-15-46-05.2 //TaskState : Task1//User1 Position(5.81, 0.98, 3.50)/User2 Position(3.72, 1.10, 1.93)/User3 Position(3.83, 1.63, 4.71)/
Time : 08-28-15-46-05.3 //TaskState : Task1//User1 Position(5.70, 1.10, 3.43)/User2 Position(3.70, 1.09, 1.91)/User3 Position(3.83, 1.63, 4.72)/
Time : 08-28-15-46-05.4 //TaskState : Task1//User1 Position(5.70, 1.10, 3.43)/User2 Position(3.69, 1.08, 1.89)/User3 Position(3.83, 1.63, 4.73)/
Time : 08-28-15-46-05.5 //TaskState : Task1//User1 Position(5.57, 1.21, 3.50)/User2 Position(3.66, 1.07, 1.84)/User3 Position(3.82, 1.62, 4.74)/
Time : 08-28-15-46-05.6 //TaskState : Task1//User1 Position(5.56, 1.16, 3.65)/User2 Position(3.67, 1.08, 1.82)/User3 Position(3.81, 1.62, 4.73)/
Time : 08-28-15-46-05.7 //TaskState : Task1//User1 Position(5.56, 1.16, 3.65)/User2 Position(3.68, 1.08, 1.80)/User3 Position(3.81, 1.62, 4.73)/
Time : 08-28-15-46-05.8 //TaskState : Task1//User1 Position(5.59, 1.14, 3.72)/User2 Position(3.69, 1.07, 1.80)/User3 Position(3.82, 1.63, 4.73)/
Time : 08-28-15-46-05.9 //TaskState : Task1//User1 Position(5.66, 1.19, 3.72)/User2 Position(3.69, 1.07, 1.80)/User3 Position(3.83, 1.63, 4.74)/
Time : 08-28-15-46-06.1 //TaskState : Task1//User1 Position(5.66, 1.19, 3.72)/User2 Position(3.71, 1.08, 1.81)/User3 Position(3.84, 1.63, 4.75)/
Time : 08-28-15-46-06.2 //TaskState : Task1//User1 Position(5.65, 1.23, 3.71)/User2 Position(3.71, 1.08, 1.81)/User3 Position(3.84, 1.64, 4.76)/
Time : 08-28-15-46-06.3 //TaskState : Task1//User1 Position(5.66, 1.25, 3.71)/User2 Position(3.71, 1.08, 1.81)/User3 Position(3.84, 1.64, 4.76)/
Time : 08-28-15-46-06.4 //TaskState : Task1//User1 Position(5.66, 1.25, 3.71)/User2 Position(3.72, 1.08, 1.81)/User3 Position(3.80, 1.64, 4.75)/
Time : 08-28-15-46-06.5 //TaskState : Task1//User1 Position(5.72, 1.19, 3.80)/User2 Position(3.72, 1.08, 1.81)/User3 Position(3.78, 1.65, 4.76)/
Time : 08-28-15-46-06.6 //TaskState : Task1//User1 Position(5.76, 1.09, 3.88)/User2 Position(3.72, 1.08, 1.81)/User3 Position(3.78, 1.65, 4.76)/
Time : 08-28-15-46-06.7 //TaskState : Task1//User1 Position(5.76, 1.09, 3.88)/User2 Position(3.72, 1.08, 1.81)/User3 Position(3.78, 1.65, 4.76)/
Time : 08-28-15-46-06.8 //TaskState : Task1//User1 Position(5.90, 1.07, 3.84)/User2 Position(3.72, 1.08, 1.81)/User3 Position(3.79, 1.64, 4.76)/
Time : 08-28-15-46-06.9 //TaskState : Task1//User1 Position(5.97, 1.05, 3.72)/User2 Position(3.72, 1.08, 1.81)/User3 Position(3.82, 1.64, 4.76)/
Time : 08-28-15-46-07.0 //TaskState : Task1//User1 Position(5.97, 1.04, 3.71)/User2 Position(3.72, 1.08, 1.82)/User3 Position(3.86, 1.64, 4.76)/
Time : 08-28-15-46-07.2 //TaskState : Task1//User1 Position(6.01, 0.94, 3.57)/User2 Position(3.72, 1.08, 1.82)/User3 Position(3.89, 1.64, 4.77)/
Time : 08-28-15-46-07.3 //TaskState : Task1//User1 Position(6.01, 0.80, 3.52)/User2 Position(3.72, 1.08, 1.82)/User3 Position(3.91, 1.63, 4.77)/
Time : 08-28-15-46-07.4 //TaskState : Task1//User1 Position(6.01, 0.78, 3.51)/User2 Position(3.72, 1.08, 1.82)/User3 Position(3.94, 1.63, 4.77)/
Time : 08-28-15-46-07.5 //TaskState : Task1//User1 Position(6.00, 0.60, 3.50)/User2 Position(3.72, 1.08, 1.82)/User3 Position(3.94, 1.63, 4.76)/
Time : 08-28-15-46-07.6 //TaskState : Task1//User1 Position(6.00, 0.53, 3.51)/User2 Position(3.72, 1.08, 1.82)/User3 Position(3.95, 1.62, 4.76)/
Time : 08-28-15-46-07.7 //TaskState : Task1//User1 Position(6.00, 0.52, 3.51)/User2 Position(3.72, 1.08, 1.83)/User3 Position(3.96, 1.62, 4.75)/
Time : 08-28-15-46-07.8 //TaskState : Task1//User1 Position(6.00, 0.58, 3.52)/User2 Position(3.72, 1.09, 1.84)/User3 Position(3.96, 1.61, 4.74)/
Time : 08-28-15-46-08.0 //TaskState : Task1//User1 Position(6.00, 0.58, 3.51)/User2 Position(3.72, 1.09, 1.84)/User3 Position(3.95, 1.61, 4.72)/
Time : 08-28-15-46-08.1 //TaskState : Task1//User1 Position(6.00, 0.58, 3.51)/User2 Position(3.73, 1.08, 1.85)/User3 Position(3.94, 1.61, 4.71)/
Time : 08-28-15-46-08.2 //TaskState : Task1//User1 Position(6.00, 0.58, 3.51)/User2 Position(3.75, 1.06, 1.88)/User3 Position(3.94, 1.61, 4.69)/
Time : 08-28-15-46-08.3 //TaskState : Task1//User1 Position(6.00, 0.58, 3.51)/User2 Position(3.77, 1.05, 1.91)/User3 Position(3.92, 1.61, 4.67)/
Time : 08-28-15-46-08.4 //TaskState : Task1//User1 Position(6.02, 0.68, 3.51)/User2 Position(3.83, 0.97, 1.94)/User3 Position(3.92, 1.60, 4.66)/
Time : 08-28-15-46-08.5 //TaskState : Task1//User1 Position(6.04, 0.75, 3.51)/User2 Position(3.86, 0.89, 1.96)/User3 Position(3.92, 1.59, 4.65)/
Time : 08-28-15-46-08.6 //TaskState : Task1//User1 Position(6.03, 0.83, 3.53)/User2 Position(3.88, 0.78, 1.92)/User3 Position(3.92, 1.59, 4.63)/
Time : 08-28-15-46-08.7 //TaskState : Task1//User1 Position(6.02, 0.90, 3.53)/User2 Position(3.90, 0.76, 1.86)/User3 Position(3.92, 1.59, 4.63)/
Time : 08-28-15-46-08.9 //TaskState : Task1//User1 Position(6.02, 0.96, 3.53)/User2 Position(3.96, 0.78, 1.76)/User3 Position(3.92, 1.58, 4.62)/
Time : 08-28-15-46-09.0 //TaskState : Task1//User1 Position(5.93, 1.08, 3.49)/User2 Position(3.97, 0.77, 1.72)/User3 Position(3.92, 1.58, 4.62)/
Time : 08-28-15-46-09.1 //TaskState : Task1//User1 Position(5.88, 1.16, 3.51)/User2 Position(4.00, 0.76, 1.69)/User3 Position(3.93, 1.58, 4.62)/
Time : 08-28-15-46-09.2 //TaskState : Task1//User1 Position(5.86, 1.19, 3.53)/User2 Position(4.01, 0.76, 1.66)/User3 Position(3.93, 1.58, 4.62)/
Time : 08-28-15-46-09.3 //TaskState : Task1//User1 Position(5.78, 1.22, 3.55)/User2 Position(4.02, 0.77, 1.63)/User3 Position(3.94, 1.58, 4.62)/
Time : 08-28-15-46-09.4 //TaskState : Task1//User1 Position(5.71, 1.22, 3.55)/User2 Position(3.96, 0.76, 1.56)/User3 Position(3.94, 1.58, 4.62)/
Time : 08-28-15-46-09.5 //TaskState : Task1//User1 Position(5.66, 1.22, 3.55)/User2 Position(3.92, 0.76, 1.52)/User3 Position(3.95, 1.57, 4.62)/
Time : 08-28-15-46-09.6 //TaskState : Task1//User1 Position(5.55, 1.21, 3.61)/User2 Position(3.91, 0.78, 1.51)/User3 Position(3.96, 1.57, 4.61)/
Time : 08-28-15-46-09.7 //TaskState : Task1//User1 Position(5.52, 1.21, 3.63)/User2 Position(3.91, 0.78, 1.51)/User3 Position(3.96, 1.57, 4.61)/
